,name,rate,review
3292,폰타나비치호텔,,온라인 아고다로 예약해서 룸 배정 받았는데 맨 처음 배정받은 방은 가자마자 간판이 유리창 절반을 가리고 있고 방에서 굉장히 역한 냄새가 나서 이 방말고는 없냐 하니 원래 예약된게 부분조망이라고 룸 옵션에 나와있고 다른 방으로 옮겨도 똑같다 길래 업그레이드 하고 옮기기로 ㅎ 굉장히 역한 냄새가 나는데 전혀 모르시는 건지. 어떤 냄새? 하는 반응을 보이셨네요. 전화기도 오래되서 말소리도 잘 안들리고.. 룸차지하고 업그레이드 해달라고 하고 방을 옮겼는데 아고다 사이트에서 아무리 찾아봐도 부분전망이라는 글은 없네요. 다시 가서 업그레이드 금액은 환불은 받았지만 원래 장사를 그런 식으로 하시는 건 아니겠지만  많이 안타까웠습니다.  남은 시간은 잘 보내고 가겠습니다. 307호 룸 냄새  좀 손  보시길 바래요
3293,폰타나비치호텔,,굿
3294,폰타나비치호텔,,바다보며 사우나하기 좋아요
3295,폰타나비치호텔,,뷰가 좋아요.
3296,풍경의 아침,,"예쁘고 깔끔하게 정리된 독채 한옥펜션..
공기도 좋고  아기자기한 화분들도 구경하고 편안하게 잘 쉬다 왔습니다. 가족과함께 한 힐링 여행이었습니다 ."
3297,풍경의 아침,,"너무 편하게 잘 쉬다 왔어요~ 풍경도 너무 좋고 잔디마당도 넓어서 개방감이 좋았구 힐링 되더라구요
아기자기한 화분들과 귀여운 고무신 그리고 한옥 체험 느낌이 제대로 나는 꽃무늬 조끼도 구비되어 있는데 한옥감성을 제대로 느낄 수 있어 가족들과 추억만들기에도 넘 좋았어요😁 방도 아늑하고 온돌느낌의 방과 침대방이 있는데 침구 관리도 잘 되어있고 위생적이어서 아이들과와도 걱정없이 놀다가기 좋을 것 같아요 "
3298,풍경의 아침,,"사장님의 인자하시고 친절하셔서 감사했고
방마다 깨끗하고 작은 소품까지 준비되어 있는 센스가 독보였습니다.
저녁에 백숙과 맛있고 정갈한 반찬이 최고였습니다.
또한 호박식혜, 구운달걀, 각종 차까지 준비해 주셔서 너무나 감사했고 행복한 시간이었습니다~~"
3299,풍경의 아침,,"눈이 많이 오던 날 다녀왔어요. 산에 둘러쌓인 풍경이 정말 너무 예쁘고 눈이 내리던걸 가만히 바라보면서 힐링했어요 ㅎㅎ 한옥 안에 인테리어도 너무 센스만점이었답니다! 
하지만….! 무엇보다 사장님분들이 진짜 세상 너무 친절하게 해주시고 많이 신경써주셔서 잠도 꿀잠자고 기분좋게 가족여행 다녀올 수 있었어요. 바베큐할 때도 춥지 않게 신경 많이 써주셔서 감동이에요. 같이 주신 반찬들도 하나같이 다 너무너무 맛있어요!!!! 멀리 간 여행이라 걱정 많이 했는데 가족들도 너무 맘에 들어 했어요. 
계절마다 다른 매력이 있을거 같아 단풍드는날 또 갈게요!! ㅎㅎ  내돈내산 광고 절대 아닙니다 ㅋㅋㅋ "
3300,풍경의 아침,,"너무 예쁘고 푹 쉴수 있었던 독채 한옥 팬션 !!
사장님이 너무 친절하시고 상냥하세요~
백숙도 너무 맛있고 직접 담그신 짱아찌도 너무 맛있어요!!
부모님과 함께한 힐링 여행 너무 좋았습니다💛💛
힐링 여행은 꼭 여기로 가세요~~~"
3301,풍경의 아침,,"진짜 말이 필요없는 숙소 마당뷰 너무 좋고 실내도 한옥 그자체 였습니다, 사장님부부 너무너무너무너무 친절하시고 차려주신 음식들도 너무 맛있어서 집으로 다 싸가고싶은 맛.. 특히 김치들이랑 흑임자 죽!!! 차라리 안유명해져서 우리만 가고싶은 곳. 날이 좀 덜추운날 또 갈게요!!! 건강하세요◡̈"
3302,풍경의 아침,,"가족들과 단풍구경 하기 위해서 1박 했습니다.
백양사와 가까운 곳이고 주인분 두분 무척 친절하십니다.
저녁에 바베큐 하는데 손수 만드신 반찬을 주셔서
가족들과 맛나게 먹었읍니다.
주인아주머니가 그림하고 음식에 관심이 많으신듯 합니다.
폔션내부도 깔끔하게 정리되어 있고 다음
에도 또 방문하고 싶네요.
감사합니다.^^"
3303,프라도호텔,,"성인2 아이2  온돌룸 주말
90,000
"
3304,프라도호텔,,굿
3305,프라도호텔,,쏘쏘
3306,프라도호텔,,좋아요 
3307,프라도호텔,,굿
3308,프라도호텔,,좋아요 
3309,프라도호텔,,조아요
3310,프라도호텔,,좋았요^^
3311,프라도호텔,,자주가는매장입니다니
3312,프라도호텔,,ㄱㅈㄱㄷㄱㄷㄱㄷㄱ
3313,프라하21펜션,,"예전에 갔을땐 신축급이라 깨끗하고 좋았는데
이제는 구석구석 곰팡이도 많고
많이 낡았네요
주인장께서는 객실 리뉴얼좀 하셔야 할 듯..
물놀이하긴 좋아요
계곡도 좋고
음식은 다 챙겨가야힙니다
슈퍼도 거리가 꽤 있어서 걷기는 좀...
배달되는집도 없어요"
3314,프라하21펜션,,좋아요 
3315,프라하21펜션,,좋아요
3316,프라하21펜션,,좋아요
3317,프라하21펜션,,굿
3318,프라하21펜션,,매년 여름 우리 아이가 너무 좋아해서 3번째 방문해요. 매번 방문때 마다 사장님 두분이 너무 친절하시고주변 환경이 너무 좋아요. 올해는 코로나로 인해 손소독제와 비접촉 체온계를 구비하시고 각방의 소독도 철저히 하시는 모습에 더욱 안전하면서 재미있게 다녀왔어요~
3319,프라하21펜션,,좋아요 
3320,프라하21펜션,,일하다 문득 떠오른 여운에 난생 처음으로 리뷰 작성을 해봅니다 💚 흥정계곡을 따라 올라가는 길에는 많은 숙박시설들이 있는데 아마 가장 예쁘고 눈에 띄는 외관을 가진 곳이 아닐까 싶어요 :) 사장님 내외분들이 일단 엄청 친절하시고 시설들이 깨끗하고 쾌적해요!! 코시국이 아니었다면 아마 예약하기도 힘든 펜션이 아닐까 싶네용 ㅠㅠ 코로나로 모두 힘든 시기지만 코로나 덕에(?) 좋은 곳에서 조용히 리프레쉬하고 온 것 같습니다~^^ 사장님 말씀으로는 겨울밤에는 별이 정말 예쁘게 보인다고 하셔서 겨울에도 한번 꼭 와보고 싶네요~
3321,프라하21펜션,,두번째 방문입니다. 역시 깨끗하고 친절하시고. 코로나라 걱정했는데 인원을 많이 안받으셔서 덜 불안했답니다. 이번엔 수영장보다 바로 앞 계곡에서 놀다왔어요. 잘놀다갑니다. 또올게요❤
3322,프라하21펜션,,걷는 내내 은은한 향에 취했어요~~ 사람도 많지않고 좋아요
3323,프래밀리가족호텔,,오랜만에 가족 여행이였습니다~ 맞이해주시는 직원분들 너무 친절하시고 설명도 잘해주셨고 숙소 제가 가본곳중 갓성비 갑입니다💕 왜고민했나 싶을정도로 너무 만족하였고 숙소컨디션 수영장이랑 사소한 배려가 너무감동적인 숙소였습니디 거제도 숙소는 고민하지않고 이곳으로 오면 되겠어요! 너무 힐링하고 갑니다~ 방문했을때 프런트 직원이신 분이 행복한 여행되길 바란다고 말씀해주셨는데 덕분에 정말 행복했습니다🫶🏻🫶🏻 감사해요!! 🥹
3324,프래밀리가족호텔,,"4~5년 전에 풀빌라 방문 하고..
이번에는 호텔동 트윈방 방문 함.
호텔동도 괜찮네요.
토요일에 비가 내리지 않았다면 울 집 아이들이 물놀이도 했을텐데... 
비가 내려 아쉽게도 물놀이 하지 못 해 아쉽네요.
 루프탑 수영장은 사진만 찍었어요.
바베큐장은 야외 있어요.(난로 불이 꺼져 살짝 추웠어요ㅜ)
조명까지 해 놓으니 멋지네요.
체크아웃 하는 일요일 아침에는 다행히 비가 내리지 않아
조식 먹고 산책도 했답니다.
4~5년에는 여름에 방문 했고 이번에는 겨울에 방문했더니 산책로 예쁜 동백꽃이 있어 사진에 담아 보았어요.
1박 2일동안 날씨가 맑았다면 더 좋았겠지만 그래도 잘 쉬다 온 것 같아요~

"
3325,프래밀리가족호텔,,"같이 온 지인은 여러번 이곳을 방문했던지라 믿고 방문한곳입니다.^^
비 내리는 날이었지만 온수 온도가 너무 좋아서
4시부터 9시까지 끝까지 따뜻했습니다. 
비가 내려 일부러 좀 높게 온도를 해두었다는데 감동감동♡
애들이 너무 신나게 놀아서 온수비 아깝지 않았습니다.
우리방은 수영장에 천장이 없지만 있는곳도
있으니 날씨 영향도 덜 받을것 같습니다. 
오픈형복층이라 공간을 나눠 프라이빗하게도 쓸수 있고 
화장실과 샤워도 나눠져 있어 편리했습니다.
밤엔 거실이 너무 따뜻해서 3시까지 이야기 나누며 
잘지냈습니다.애들이 최고라며 칭찬했습니다. 


"
3326,프래밀리가족호텔,,"5층 호텔동 객실뷰입니다.뷰가좋고 시설이 깨끗합니다. 직원분들 정말정말 친절하세요.
새벽에 자는데 119출동해서 무슨일난줄알고 엄청 놀랐어요..객실에서 누군가 담배를 피웠는지 잘모르겠지만.그소동이후 계속 잠을 설쳤네요..
그리고 생각보다 방음이 잘안됩니다. 하지만 루프탑에서 물놀이도 소소하게 할수있는건 장점이예요.가성비좋은 숙소입니다.파노라마 케이블타고 숙소체크인했는데 케이블카 초청장주셔서 사용못했어요.미리알았더라면 체크인부터할걸ㅜㅜ "
3327,프래밀리가족호텔,,"저번주말 날씨도 좋고 물도 따수워서
겨울이지만 신나게 물놀이도 하고왔고
룸도 난방이 넘잘되고 따숩게지내고왔습니다
호텔이지만 간단하게 취사도 가능하고 오션뷰가
멋졌습니다
참 직원들도 친절하고 1박2일 잘먹고 잘쉬고왔어요"
3328,프래밀리가족호텔,,"몇년 전에도 갔었는데, 올해도 갔네요~
대가족이 여행가기 넘 좋습니다!!
물론 소규모 가족도 프래빗한 여행을 즐길수 있습니다.
일하시는 분들이 모두 너무 친절하시고 
모든것이 맘에 든 여행이었습니다.
강력 추천드립니다!
조만간 또 가려합니다!"
3329,프래밀리가족호텔,,깨끗하고 친절하시고..가성비좋고..어느하나 빠지는게 없었어요..심지어 매점에서 판매하는 아이스크림도 넘 맛있었어요 두번째 방문인데 이번에도 잘 쉬다 왔어요
3330,프래밀리가족호텔,,우선 직원분들이 모두 너무너무너무너무 친절하셨어요 … 😁🩷 수영장도 물이 따뜻해서 춥지않게 즐겼고 앞에 바다랑 산이 같이 보여서 더 기분좋게 수영할수있었어요 🤎 수건도 충분하게 챙겨주시고 조식도 맛있게 먹었습니다 !! 재밌게 즐기고 가요 ➰💗
3331,프래밀리가족호텔,,"깨끗하고 직원분들 친절했어요
바다가 보이는 뷰가 좋고 산책로도 있고 
루프탑 물놀이도 따뜻하니 좋았습니다

단, 침대가 하드한 편이라 잠자리가 불편했어요
그리고 난방이 히터식이라 바닥이 너무 찼고 밤에 히터가 너무 시끄러웠어요
히터를 껐는데도 침대방에 파이프 소리같은 엔진 소음이 새벽까지 내내 들려 잠을 못잤어요

소음에 예민하지 않은 분은 괜찮겠지만
저는 소음이 너무 심해 불편했어요

소음만 빼면 모든 것들이 만족스러웠어요"
3332,프래밀리가족호텔,,"내돈내산 진짜 강추합니다.
저흰 패밀리스위트룸이었는데
리뷰 코멘트 선택란이 다섯개가 아쉬울만큼 만족해요
호텔리어분들 친절함과 서비스는 
최근 방문한 4성급호텔보다 좋았 요👏
룸상태 깨끗,부엌 내  아이수저도 다있어요.
해질때 호텔수영장 룸수영장 어디하나 빠지지않고 다 이뻐서 포토스팟이구요.
호텔수영장내 탈수기, 드라이기 구비되있고
풀빌라내 빨래건조대도있어서 수영복 물떨어질 걱정없어 좋네요.
바비큐/조식도 추가비없이 제공되요
 평일숙박시 호텔수영장도 무료이용이 가능해서
제트스파+호텔내 수영장노천탕만 이용해도 충분하고
룸내 수영장도 꽤 큰데 수영좋아하는 분들은 수영장물이 채워져있으니 숙소내 수영장에서 프라이빗하게 해도좋겠네요
연말가성비갑👍아이와함께하기 좋은  숙소고
다음에 또올게요"
3333,프리미어호텔 XYM,,최악입니다.  세면대 막혔는지 거기서 검은색 찌꺼기 올라오고 방음 잘안되는 벽 주기적으로 물내려가는 소리 … 시끄러운곳에서 잘 자거나 술먹고 엎어가도 모르는 분이시면 이곳 추천드려요^^…. 방청소 하는 소리가 엄청 크네요 ! 아 그리고 여기 주의할점운 퇴실시간 넘어서면 만원이상 결제를 꼭 하니까 시간 꼭 지키셔야해요~  대실결제하면 기분 나쁘니 만원 결제 하시는거라는데  그 말이 더 기분나쁘네요.  에어컨 찌든때 청소좀 해요 에어컨 바람에서 머리 아픈 냄새 나요 ㅜ…
3334,프리미어호텔 XYM,,"연박중
가격이 좀 불친절하였으나
전체적 만족"
3335,프리미어호텔 XYM,,"직원들 친절하고 좋았습니다
객실도 넓고 침구류도 깨끗했습니다
잘 쉬다 갑니다"
3336,프리미어호텔 XYM,,침구를 확인했는데 깨끗해서 넘 좋았어용
3337,프리미어호텔 XYM,,역삼역 가깝고 조용하게 잘쉬다갑니다. 이것저것 요청했는데 프런트 직원분들 친절하시네요. 번창하세요.
3338,프리미어호텔 XYM,,룸 컨디션 괜찮고 위치 괜찮아용 ㅎㅎ
3339,프리미어호텔 XYM,,좋아요
3340,프리미어호텔 XYM,,"진짜 최악
직원들 겁나 불칠절"
3341,프리미어호텔 XYM,,굿
3342,프리미어호텔 XYM,,좋아요
3343,플로팅웨일 설악도적폭포스테이,,4월에 눈과 꽃을 동시에 볼 수 있는 설악산 국립공원 내 유일 숙소🏡 계곡이 바로 옆에 있어서 바로 숙소만 나오면 물 소리를 들을 수 있어 너무 좋았구요 저는 2인이라 감성숙소에서 묵었는데 조용하고 아늑해서 너무 맘에 들었고 미니멀리즘의 인테리어도 너무 좋았습니다! 설악산의 사계절 보러 다음에는 여름에 오려고요 사장님도 일하시는 분들도 너무 친절하시고 힐링 여행으로 최고였습니다! 설악산에서 조용한 여행하고싶은 분들 자연과 함께 하는 여행하고싶은 분들 진짜진짜 추천👍🏻👍🏻
3344,플로팅웨일 설악도적폭포스테이,,"미쳐버린 강원도 인제 감성숙소! 비수기에는 저렴한 가격에 자쿠지까지 이용할 수 있어요! 일본갈 필요가없는 설경 맛집 강원도 숙소에요! 조용히 쉬고싶으신분들, 계곡 산 귀여운 고양이에 친절한 사장님까지 잘쉬다갑니댱"
3345,플로팅웨일 설악도적폭포스테이,,"강원도 가성비 감성 숙소 탑티어🩷 예전부터 가보고 싶었는데 드디어 다녀와본 곳! 산과 계곡에 둘러쌓인 힐링 숙소에요. 새소리, 물소리 자연 bgm은 덤! 관리가 정말 잘되어 있어서 벌레도 없었고 히노끼 노천탕은 그냥 료칸 저리가라였어요. 평일에 스파룸 10만원대인 히노끼 노천탕 숙소는 정말 여기가 처음이에요🩷 리틀가든 객실 이용했는데 넓어서 가족단위 이용에도 좋을 것 같아요! 세탁기도 있어서 장기 숙박해도 편하겠더라구요. 숙소 고민하시는 분들 지금 바로 예약하세요🌷✨️"
3346,플로팅웨일 설악도적폭포스테이,,"1박만 하려다 1박 추가해서 머물다 간 ssul,, ✨ㅋㅋㅋ 30평생 살면서 이런 설경은 처음 봅니다.❄️❄️☃️이렇게 자연 속에 파묻혀있는 경험도 처음인데, 앞으로 매년 모든 계절마다 떠올라서 오게 될 것 같은 곳이에요 ㅎㅎ 사장님도 정말 너무 친절하고 따뜻하신데다가 귀여운 치즈냥이 고래까지! 정이 너무 들어버려서 탈이네요 .. 자주 오겠습니다 :) 옛날에 나는솔로 평창편 보면서 이런 설원에서 묵어보고 싶었는데, 눈내린 풍경을 담은 창문이 마치 액자같네요!"
3347,플로팅웨일 설악도적폭포스테이,,"진짜 너무너무 예뻐요..❤️
스파도 넘 따뜻하고 뜨거운물 콸콸 ㅎ 
아직 눈도 안녹아서 분위기 넘 좋았어요 !!!!!
깨끗하고 침대도 푹신해서 편하게 푹 쉬다왔어요
주변이 산속이라 엄청 조용해서 제대로 힐링하고 온 느낌 🤭 
사장님도 넘 친절하시구 여름에 와도 넘 좋을거 같아요 "
3348,플로팅웨일 설악도적폭포스테이,,"방도 깔끔하구 화장실도 깨끗해요!
옥상에 의자도 설치되어 있어서 하늘, 별 보기 좋아요
매점도 있어서 과자나 고기도 구할 수 있구요
사장님두 완전 친절해서 너무 좋았습니다
완전 힐링하고 가요 다음에 또 올게용 ㅎㅎ"
3349,플로팅웨일 설악도적폭포스테이,,"강원도여행으로 속초펜션
플로팅웨일 다녀와또요
숙소는 말해뭐해 ㅠㅠ 완전 깨끗 하면서 뷰가 아주 끝내줘요 !!!! 사장님과 직원분들은 어찌나 친절하시던지 갓벽 ❤️❤️❤️❤️
다음에 또 기회가 된다면 재방문 하고 싶은 숙소중 하나에용^^
계곡도 있어서 여름에도 기대되는 강원도펜션
🤩🤩🤩🤩🤩
또갈게요 사장님!!!!"
3350,플로팅웨일 설악도적폭포스테이,,"4월초인데도 겨울을 느낄 수 있는곳 ❄️
완전 한겨울에 와서 한국의 삿포로를 느끼고 싶어서 재방문 할 예정..✨
여름에는 계곡이 있어서 좋을 것 같고,, 가을에는 단풍 구경으로 좋을 것 같고.. 그냥 사계절이 예쁠 것 같은 곳🤍"
3351,플로팅웨일 설악도적폭포스테이,,"우선 사장님이 너어어어어무 친절하세요!!! 그리고 캠핑용품을 무료로 싹 다 빌려주는 캠핑장은 저 처음 봤어요. 강원도는 아직 좀 춥지만 저는 따뜻해지면 또 재방문 할꺼예요! 삶에 지치거나 피로하셨던 분들 또는 잠깐의 쉼이 필요하셨던 분들, 그리고 자연을 좋아하는 분이라면 너무나도 좋아하실 공간입니다!"
3352,플로팅웨일 설악도적폭포스테이,,"곳곳에 반짝이는 조명과 전기히터가 있는 야외 바베큐장, 편안하고 감성적인 원룸형 숙소 모두 다 만족입니다👍  조식 1인 4천원의 행복. 황태해장국도 맛있으니까 꼭 드셔주세요! 강추〰️ 이번 봄에도 좋았지만 푸릇푸릇한 느낌과 계곡이 있어서 여름 또한 좋을 것 같아요💚"
3353,필스테이 이화 부띠끄,,"볼 일 있을때마다 이대 필스테이 방문하는데요 갈때마다 깔끔하고 좋아요 수건이랑 샴푸,바디워시도 주고 조식도 있어서 좋아요 다만 같은 방에 여러명이 쓰는 형태라 귀마개는 들고가시는 게 좋을것같아요!"
3354,필스테이 이화 부띠끄,,"씻을 곳 많아서 좋았어요! 린스 없는건 모르고 가서 살짝 당황했는데 샴푸만 해도 괜찮더라구요ㅎㅎ
새벽에 부스럭거리는 소리가 신경쓰이긴 했지만ㅠ 다인실이다보니 그러려니 했습니당
잘 자고 갑니다!!!ㅎㅎ"
3355,필스테이 이화 부띠끄,,위치도 좋고 가격면에서도 서비스도 너무너무 좋았습니다^^
3356,필스테이 이화 부띠끄,,깨끗하고 침실마다 블라인드도 있어서 좋아요 여성전용이라 더 좋았어요 다른분들께도 추천많이 드렸어요 다음에 근처에 오면 들릴게요^^
3357,필스테이 이화 부띠끄,,"위치갑. 진짜 이대정문 바로 코앞. 큰길이라 안전. 주변 쇼핑, 식사 편함. 신촌도보거리. 여성전용이라 더 좋았고, 화장실겸 욕실 5칸이라 너무 편했어요. 굿초이스~♡"
3358,필스테이 이화 부띠끄,,"3박 4일 있었는데  직원분 너무 친절하시고 위치도 진짜 좋았어요 ㅎ
방음이 잘 되는것 같아요 드라이기가 문앞에 있어서 시끄러울까봐 걱정했는데 드라이기 쓰는 소리도 진짜 작고 거슬리지 않게 났어요 ㅎ
아침에 빵도 맛있고 나중에 꼭 다시와야겠어요 ㅎ
빨래도 가능합니다. 세제도 공짜에 옥상에 빨래걸이도 있어요 햇빛이잘 들어서 반나절만에 빠짝 말랐습니다 ㅎ"
3359,필스테이 이화 부띠끄,,"수건1장 샴푸 바디워시 한개씩 배부합니다 참고하세영
숙소 깔끔하고 좋아용!
외국인들도 많이 묵어영"
3360,필스테이 이화 부띠끄,,깔끔하고 좋았어요! 무난해요
3361,필스테이 이화 부띠끄,,2층 침대는 불편한 거 같아요ㅠㅠ
3362,필스테이 이화 부띠끄,,씻는곳이 많아서 씻을때 거의 기다릴일이없고좋았습니다
3363,하우트모텔,,좋아요
3364,하우트모텔,,굿
3365,하우트모텔,,굿
3366,하우트모텔,,굿
3367,하이서울유스호스텔,,"교회 구역 식구들과 함께 송년회 했어요 방1거실1 화장실2개의 넓은방을 14만원대에 예약했어요
방도 넓고 가격도 저렴해서 아주 잘 쉬고 왔어요
침구는 바닥에 까는 요와 이불있는데 침구에 침구커버를 씌워서 써야하는게 조금 불편했고 베게는 옛날 메밀베개? 그런거에요.
목욕탕안에 욕조도 있고 샴푸와비누,수건,화장지는 갖춰져 있습니다"
3368,하이서울유스호스텔,,
3369,하이서울유스호스텔,,"1. 가족단위, 출장 등으로 이용하기 편하고 주차도 편해요!
2. 대중교통 또는 도보로 타임스퀘어도 갈 수 있고 영등포시장이나 영등포구청역에서 놀기편해요!
3. 가성비도 최고!!! 시설도 깨끗해요 ㅋ 단 방음은 잘 안되요 ㅋ"
3370,하이서울유스호스텔,,"접근성 좋음
편하게 이용할수 있음"
3371,하이서울유스호스텔,,닌텐도하기 좋아요. 친절해요. 근데 일요일 주말인데 조식운영을 안하는건 개선이 필요한거같아요.
3372,하이서울유스호스텔,,굿!!
3373,하이서울유스호스텔,,푹 잘쉬다 옵니다
3374,하이서울유스호스텔,,"1박2일 일정으로 서울방문예정땜에 여기로 숙소정했는데 가성비 최고였던 숙소~b 깨끗하고 조용하고 친절하셔서 완전 만족한 숙소였어요~
몇년만에 재방문이었는데~주변도 많이 바뀌었고 더 깔끔해진 숙소에 대만족이었어요^^
재방문각!~원래 체크아웃 시간 10시인데~조금 더 있고싶어서 12시 체크아웃으로 1만원정도가 더 추가되더라구요~이것도 너무 맘에 들었답니다."
3375,하이서울유스호스텔,,서울여행시 예약한 하이서울유스호스텔..가성비가 너무 좋고 숙소도 깨끗하고 4명이 머물기 너무 좋았어요...다음에도 꼭 재방문 하고 싶어요
3376,하이서울유스호스텔,,좋아요
3377,하이원그랜드호텔 컨벤션타워,,"완전 깔끔하고 뷰도 예뻤어요 ..! 보드타고 와서 4층 사우나 갔는데 사우나도 정말 좋았어요 💓 기억에 남습니다
저희가 잘 몰라서 룸메이크업을 안해놓고 나갔는데 지나가시던 직원 분께서 친절하게 여쭤보시더니 필요한 수건을 채워주시겠다고 하시더라구요 감사했습니다 👍🏻

다음에 하이원가면 또 묵고싶은 곳이에요

방음도 잘 되는 거 같아서 다른 방 소리도 하나도 안들리고 푹 잘 잤습니다 !

그리고 넷플릭스가 되니까 심심하지 않게 야무진 휴가 보내고 갑니다 👏🏻💪🏻"
3378,하이원그랜드호텔 컨벤션타워,,"눈이 펑펑 내린 날 방문해서 너무 예쁜 뷰와 함께 힐링의 시간을 보내고 왔습니다. 
직원분들 정말 친절하시고, 깨끗하고 좋았습니다. "
3379,하이원그랜드호텔 컨벤션타워,,룸컨디션 좋구 침구류도 따뜻해서 좋았는데 방은 좀 쌀쌀하네요 난방이 좀 약한둣 합니다 하지만 가족들이 좋아해서 재방문 의사 있네요 호텔에 식사할곳이 한정되어있어 시내로 나가야 하는데 호텔에 셔틀이 잘 다녀서 잘이용했습니다
3380,하이원그랜드호텔 컨벤션타워,,에녹 님의 공연을 보기위해 예약한 하이원! 생각보다 더 안락하고 캐적했어요. 사우나가 공짜여서 별기대감 없이 갔는데 깔끔하고 좋았습니다. 내년에도 하이원에서 에녹 님의 공연을 볼 숭ㅆ길 기대합니다. 에녹 님 단독 공연이면 좋겠어요.
3381,하이원그랜드호텔 컨벤션타워,,가족여행가서 아이 생일파티도 같이해줬어요~날씨가 좀만더 좋았더라면 뷰가 더좋았을텐데 그게 좀 아쉽네요 ㅠ
3382,하이원그랜드호텔 컨벤션타워,,깨끗하고 방음도 잘되어있고 눈뜨니 큰창 밖으로 눈들이 가득하고 셔틀이 자주있어서 스키타러가기도 편리했고 다들 친절하셔서 안내도 잘받았습니다~ 룸서비스 시키면 로봇이 배달와요 너무 귀여웠어요!
3383,하이원그랜드호텔 컨벤션타워,,"너무 만족스럽게 잘 다녀왓어요
바로 연결되어 잇는 편의시설이 많습니다"
3384,하이원그랜드호텔 컨벤션타워,,거의 강원도에서 제일 좋아하는 호텔이 아닐까 싶어요. 다양한 컨텐츠가 있어 매력적인데 이번에 이용한 웰니스 프로그램도 정말 좋았습니다. 사북 방향과 리조트 내에서도 셔틀버스를 통해 편하게 이동할 수 있어 좋았고 올 때마다 리조트 내의 모든 직원 분들이 친절하신 게 인상적이에요. 아쉬운 점은 컨벤션타워 숙박을 이용할 경우 주차장까지 거리가 상당하다는 점입니다. 거의 10분 가까이 걸으셔야 해요. 이외에는 모두 만족스러웠습니다.
3385,하이원그랜드호텔 컨벤션타워,,남쪽지방에서 보기힘든 눈을보러 하이원까지 먼길을 갔지만 아이들이 너무 좋아해서 힘든거 다잊고 재미있게 놀았어요~스노우월드에서 쌓인 피로는 사우나에서 풀고 다음날은 워터월드에서 눈덮힌 산을보면 물놀이까 최고였어요~  재방문 의사 100퍼입다^^
3386,하이원그랜드호텔 컨벤션타워,,"직원들이 모두 친절하고 뷰가 너무 좋네요!
룸 컨디션도 좋아서 편안하게 지낼 수 있었어요.
가성비가 매우 뛰어나다고 느껴지네요"
3387,하포펜션,,그냥 그래요
3388,하포펜션,,^^
3389,한국전통음식문화체험관(정강원),,"2023년 마지막 날 , 건강하게 마무리하자며 한정식 코스로 주문했습니다 !
조금 비싼 감은 있지만 운 좋게 손님이 아무도 없어서 조용히 창문 밖 경치 구경하면서 먹을 수 있어서 만족해요 🥰
다만 공기밥 추가를 2천원 받더라구요.. 알았다면 주문하지 않았겠지만 그래도 밥도 맛났어요 🍚"
3390,한국전통음식문화체험관(정강원),,"비싼감은 있는데 주변도 둘러보는 입장료다 생각하면 저렴하단 생각이 들어요.
맛이 작극적이지 않고 소박하면서 재료의 맛들을 느낄수 있었어요. 박물관 공사중으로 못본건 아쉬웠어요."
3391,한국전통음식문화체험관(정강원),,날씨 좋을때 가면 볼게 많아요. 밥먹고 간단하게 구경하면서 산책하기 좋아요
3392,한국전통음식문화체험관(정강원),,"음식은 그렇게 나쁘지 않았습니다. 채식을 좋아하는 저희 가족에게는 자극성이 없고 심심하게 간이 된 반찬들이 제법 좋았습니다. 

다만 직원들의 서비스가 정말 형편없네요. 아무리 손님이 우리 가족 밖에 없었다고 하더라도 12시-1시 시간에 직원들이 옆테이블에 앉아서 자기들 식사를 하면서 시끄럽게 떠드는 통에 빨리 자리를 뜰 수 밖에 없었습니다. "
3393,한국전통음식문화체험관(정강원),,"상견례를 하려고 예약을했고
당일에 인원수를 10명인데 12명으로 예약을 잘못해서 말했더니 알겠다고 해주겠다했고
음식은 10명분으로 나왔고 
맛은 진짜 맛이 없었음(자리때문에 온거니까 이해함)
잘 마치고 계산하려는데 통화녹음을 들려주면서
원래는 당일에 취소가 안된다며 선심쓰듯
11명분으로 계산함
그렇다고 1명분의 음식을 준것도아니고
싸준것도 아님 
자리가 자리인지라 일단 계산하고 
나왔지만 너무 불쾌하고 기분나빠서
최악이었네요
상견례나 단체 식사 하실분들은
참고하시면 좋으실듯합니다"
3394,한국전통음식문화체험관(정강원),,맛있어요
3395,한국전통음식문화체험관(정강원),,굿
3396,한국전통음식문화체험관(정강원),,굿
3397,한국전통음식문화체험관(정강원),,건강한맛
3398,한국전통음식문화체험관(정강원),,별루에욤!
3399,한국콘도 수안보,,"수질이 정말 좋아요.
직원분 친절하세요.
재방문 의사 있습니다.^^"
3400,한국콘도 수안보,,"4500원에 온천욕을 할수 있고,  시설은 동네 목욕탕 수준이지만 수질은 정말 최고입니다.  "
3401,한국콘도 수안보,,탕 온도가 좋은편이고 규모가 넓은 편이며 낭만닥터 김사부로 유명한 한석규님이 왔다 간곳이라 가족하고 목욕하러 올때 딱입니다
3402,한국콘도 수안보,,"물이 너무좋고
카운터 사장님 친절에 감동!"
3403,한국콘도 수안보,,좋아요
3404,한국콘도 수안보,,깔끔해요
3405,한국콘도 수안보,,친절하시고 물 좋아요.
3406,한국콘도 수안보,,가족들이랑 주말중 2주에 한번 가는곳인데 시설이 좋고 사장님이 친절하십니다
