,name,rate,review
2336,클로버리조트,,직원분들도 모두 친절하고 안전에 신경을 많이 써주셔서 일행 모두 다치지 않고 잘 놀다 가는거 같습니다. 비도 오고 사람들도 많았는데 굉장히 잘 응대 해주시고 처음엔 직원분들 인상이 세서 무서웠는데 알고 보니 흥도 많고 엄청 친절하셔서 더 재밌었던거 같아요. 가평역에서 픽업 서비스도 너무 잘 되어 있어서 차없이도 접근이 쉬워 다음번에도 재방문 의사가 있을거 같습니다!! 웨이크 보드도 짱 재밌고 놀이기구도 짱 재밌었습니다 ㅎㅎ 클로버 리조트 업체 추천 드립니다!!!
2337,클로버리조트,,"멋지고 친절한 직원분들!!
기가막히게 재밌는 놀이기구!!!

네이버 영수증 리뷰 처음 써보는데 안 쓸 수가 없었습니다!!

세상에 펜션에서 고기 무한리필에 무한 놀이기구까지!! 꼭 즐기러 오세요!!!"
2338,탄금호 일렉트릭,,"6시타임 탔는데.배가 엄청 조용하네요.
기관사님이 설명도 잘 해주시고
실내도 쾌적해요.해지고 나니 라이팅이 예뻐서 사진도 찍고.
저녁타임 애들과 뭐 하나 싶었는데
 즐건 시간가졌습니다,직원분들도
다 친절하셔요."
2339,탄금호 일렉트릭,,"일렉트릭유람선이라그런지 진짜 소음도 거의 없고 조용하고 여유롭게 잘 타고 왔습니다
배도 깨끗하고 좋네요
생각보다 천천히 가서 50분 정도 소요되더라구요~
가족들이랑 여유롭게 한번 정도 타볼만 하네요!!"
2340,탄금호 일렉트릭,,평일이어서 손님이없는데도 불구하고 출항을 해주셔서 넘 감사해요.대표님 선장님 매표소직원분까지 모두 친절한 곳이에요.덕분에 탄금호유람선으로 멋진경치 구경 잘했어요.담에는 친구랑 와야겠어요
2341,탄금호 일렉트릭,,"전기를 이용한 유람선이라 진짜 너무 조용했어요
6시 꺼 이용했는데 불빛도 딱 좋고♡
설명도 해주셔서 더 좋았어요"
2342,탄금호 일렉트릭,,
2343,탄금호 일렉트릭,,담당자분도 살뜰히 잘 챙겨주시고 전기배도 신선하고 좋았습니다!
2344,탄금호 일렉트릭,,"추석연휴 가족과 즐거운시간 가졌어요.
기회가 된다면 야경볼수있게 야간에 타보고싶어요."
2345,탄금호 일렉트릭,,밀날 선선할 때 방문하기 좋은 것 같아요...!! 조용하니 운행하면서 소리도 안나더라구요 ㅎㅎ
2346,탄금호 일렉트릭,,"호수위우주 특별운항이라고해서 탑승했는데, 
차라리 공연표를 어떻게든 구하는게 좋았을것같아요.
가족이 나눠서 일부는 공연장에서, 일부는 유람선 탑승했는데...
아이가 너무 실망했어요..
불꽃이 제대로 보인게 거의 없다더라구요.."
2347,탄금호 일렉트릭,,"평생 타본 유람선 중 1등!!! 사실 큰 기대안하고 탔는데 배소음이 안나는게 신의 한수입니다ㅜㅜㅜ 원래 유람선들이 소음이 기본이다보니 잘 소음이 큰 방해요인으로 전혀 생각을 못했거든요. 그런데 이번에 알았습니다ㅜㅜ 고요하게 물결 바라보면서 천천히 지나가니 해외여행 부럽지않을 정도로 엄청 행복했습니다♡♡♡♡ 돌아오는 길에는 분위기있는 노래도 틀어주신게 너무 기억에 많이 남습니다. 다른곳은 뽕짝같은 노래틀어주잖아요ㅎ 
원래 귀찮아서 후기 잘 안남기는데 다른분들도 힐링하면 좋겠다는 마음에 구구절절 후기 남겨보아요 ㅋ 첫 충주여행이었는데 너무 행복했습니다 ♡♡♡♡ 스트레스받고 지칠때 또 힐링하러 오겠습니다 !!!! 번창하세요 ~~~~~"
2348,태종대온천찜질방,,"물은 정말 좋은거 같아요
주말이라 사람많아요 시설에도 투자좀 …"
2349,태종대온천찜질방,,첫방문해봤는데 아주 좋아여ㅋㅋㅋㅋ
2350,태종대온천찜질방,,"유명한 이유가 있네요 !
처음 갔는데 엄청 크고 노천탕 있어서 너무 좋아요"
2351,태종대온천찜질방,,👍 
2352,태종대온천찜질방,,굿
2353,태종대온천찜질방,,찜질방보다 목욕탕이 워터파크같아요 ㅋ
2354,태종대온천찜질방,,"주말엔 사람 많았고, 평일에는 사람 없어서 너무 좋았어요^^"
2355,태종대온천찜질방,,"넓습니다. .목욕하는곳 넓고 탕이 여러가지로보여요
찜질방은 매트가없어서 눕기불편해요
이불대여 500원으로 되지만 이용안했어요
해가뜨니까 햇볕차단이 안되더군요 아쉽"
2356,태종대온천찜질방,,"찜질방에 노부부가 오렌지 가져와서 먹고있는걸 마르신 청소하는아주머니가 보고도 아무말안하던데
게시판엔 외부음식반입금지 왜써놓으신건지ᆢ
목욕탕은 크게 좋았어요"
2357,태종대온천찜질방,,좋아요 
2358,테이블에이 다산점,,"다산동물원 이렇게 가까운곳에
실내동물원이 있었다니 ㅎ
진즉알걸~아이가 넘 좋아했어요
큰동물원보다 더 집중했고
체험도 많아서 두시간 정말 빠르게 지난간거 같아요
조만간 또 재방문할거 같아요^^
그리고 직원분들도 넘 친절해서 더 좋았어요"
2359,테이블에이 다산점,,"7,8층 이렇게 있는데 7층에는 고양이랑 거북이랑 금붕어 있네요~~  생긴지 얼마 안되서 그런지 깔끔해요~~  고양이가 완전 사람같이 엄청 도도하고 사람위로 올라와서 앉아있고 그래요~~

동물을 좋아하는 아이와 오기에는 딱이에요~ 
비 오는 날 놀러오기 딱이에요👍🏻"
2360,테이블에이 다산점,,"다양한 동물들을 만나고
먹이체험도 할 수 있어
아이들이 너무 좋아할만한 곳이에요.
어린아이들부터 약간 큰 아이들도 직접 먹이주고 만져보며 동물들을 가까이서 볼 수 있어 좋겠어요.
관리도 잘 되고있는 것 같아 아이와 함께가기 괜찮았어요."
2361,테이블에이 다산점,,"첫 방문이에요~~
집근처에 아이와 방문할 수 있는 실내동물원이 생겨서 좋아요~^^
깔끔하게 잘되어있고 포토스팟도 충분하네요~
현장결제하면 다음번 5천원 할인권도 주시고 가격이 합리적이라 다음에 또 방문할 거에요~♡"
2362,테이블에이 다산점,,"아이가 너무 좋아해서
매달 오는것같네요
자주오니..가격 후덜덜이긴한데🥲
먹이주기하러.... 추가지불까지해가며 열심히 뇸뇸주고
오늘도 즐겁게 잘 놀다갑니다아~"
2363,테이블에이 다산점,,"실내 동물원에 있다고 해서 가봤는데, 생각보다 규모가 굉장히 컸어요~ 동물 종류도 정말 많았고 사육사 님이 계셔서 다양하게 체험도 가능하니까 아이들이 굉장히 좋아했어요! !  
시설도 깔끔 했고 넓어서 쾌적했고, 쉬는 공간도 넓어서 편하게 다녀왔어요. 간식거리도 가격이 비싸지 않아서 부담없어  좋구요. 특히 커피가 저렴 했던 거 같아요~
직원 분들도 모두 친절하셔서 아주 아주 기분 좋게 동물원체험 하고 왔습니다. 친구들끼리 가기도 좋고 특히 아이들이 진짜 진짜 좋아했어요~ 다산실내동물원 완전 강추!🤍🤍🤍🤍🤍"
2364,테이블에이 다산점,,"다산내에 실내동물원 있다는걸 이제 알았네요ㅎ

데스크, 카페, 케어팀 모두 친절하셔용~^^
8층이 카페고 7층이 아이들이 좋아하는 동물들이 있어요. 
8층이 넓어서 자리도 많고 커피 마시기 좋아요.
7층은 좀 더 지켜보는 관리직원이 있었으면 좋겠습니다. (새를 밟고 도망가는 아이를 봤어요.)

먹이주기 체험도 가능해 좋습니다.

동물친구들 냄새는 감수해야 합니다.

고양이 친구들 방이 제일 인기 많으니 여기도 관리자님이 자주 체크해주심 좋겠어요. 
잘 있다 왔습니다.~^^
"
2365,테이블에이 다산점,,"아이와함께
처음방문했습니다.
동물관리도 잘되어있고 청결해서 좋았고
직원분들도 친절해서 재미나게잘놀다왔습니다."
2366,테이블에이 다산점,,"고양이들이 순하구 다 너무 착해요 
여러동물들 관리가 너무 잘돼어있고, 직원분들이 친절하게 설명해주셔서 더 친근하게 동물들을 다룰 수 있었습니다 힐링할때마다 오는 테이블에이!! 너무 잘쉬다가 가요❤️😛❤️"
2367,테이블에이 다산점,,두번째 방문이예요~ 아이가 좋아해요 가까운거리에 있어서 좋아요 ㅎㅎ 날이 너무더울때 비올때 실내동물원 너무 좋네요😍
2368,토끼의 숲,,"1.주차 ㅡ 공간 넓어서 주차하기 좋아요

2.동물 ㅡ동물 종류 많아요
돼지 토끼 양 캥거루 햄스터 친칠라 등 많고
파충류도 있어요

3.카페 ㅡ 카페 넘 깔끔하고 커피맛있어요
어른들 입장료에 커피 한잔 무료에요

4.먹이주기 ㅡ당근 야채있는거 아이들 입장료에 한컵 무료에요 애들이 너무재밌어해요

5.시설 등 ㅡ 눈썰매장 3월에도 운영중. 사장님이 계속 청소해서 깨끗해요
너무 만족합니다 😊"
2369,토끼의 숲,,"다양한 동물들을 만나볼수 있는곳이에요~
크지않지만 아이들이충분히 체험을할수있어
좋아요
강원도라 아직도 눈이 많이쌓여있네요
외부도다니고
내부에서도 자유롭게
다닐수있어 좋은거같습니다"
2370,토끼의 숲,,"용평 여행 계획하면서 미리 알아보고 꼭 방문해야겠다 했던 곳인데, 와보니 토끼와 거북이, 알라비, 앵무새, 알파카, 양 등 다양하게 볼 수 있어서 오길 잘했다 싶어요!
아이들에게 좋은 체험 기회가 될 거 같아요^^"
2371,토끼의 숲,,"리조트로 바로가기아쉬워서 들렸는데
정말강추예요~ 동물들을 가까이서 만져보고
직접 체험해볼수있고 사장님도 너무친절하게
계속 보여주시고 만져보실수있게해주시고
무엇보다똥이나 배설물들을 바로치워주셔서
쾌적했어요.담에또올래요^^"
2372,토끼의 숲,,"근처 리조트 왔다가 한번 들려보자 해서 왔는데 너무 좋았아요! 
깨끗하고 동물들 관리 잘 되어 있고 ! 
동물과 교감시간도 많고 :-)

실외로 나가면 자연놀이터 있어서 아이들이  많이 좋아 했어요 ❤️"
2373,토끼의 숲,,"아이와 방문하기 좋아요
토끼 좋아하는데 먹이 주니까 좋아해요
입장료에 먹이 포함이라 더 좋아요
비가 와서 거의 실내에서 시간을 보냈는데 아이가 지루해하지않고 잘놀았어요 "
2374,토끼의 숲,,크게 기대하지 않고 갔는데 엄청 즐기다 왔어요. 알파카도 가까이 보고 거북이 토끼 돼지 앵무새 모두 실내에서 자유롭게 돌아다니고 만질 수 있어 좋았어요. 밖에 눈도 많이 내려 썰매도 타고 눈놀이도 실컷하다 왔어요~
2375,토끼의 숲,,"동물들이 많지는 않아 오히려 복잡한 느낌이 없고 관리가 잘 되어있어요. 특히 아기돼지가 너무 귀여워요♡
방문한날이 눈이 진짜 많이 내려서 야외 눈썰매장이 너무 좋았어요. 인공이 아닌 자연 눈썰매장에서 온전히 겨울을 느끼고 왔네요"
2376,토끼의 숲,,아이와 오기 참 좋습니다. 동물들이 사람을 꺼려하지 않고 잘 따릅니다. 평창 오면 자주 들러야겠어요. 외부 놀이기구도 재미있어요.
2377,토끼의 숲,,"강릉여행에 아이와 함께 즐길수 있는곳!! 
귀여운 동물들에게 먹이 주면서 교감할수 있어서 넘  좋았어요~ 
아이들도 눈에서 하트가 뿅뿅^^ 
즐거운 시간 보냈어요^^"
2378,토담참숯가마,,몸에 좋은 숯가마 좋아오ㅡ좋아
2379,토담참숯가마,,
2380,토담참숯가마,,좋아요
2381,토담참숯가마,,좋아요
2382,토담참숯가마,,굿
2383,토담참숯가마,,좋아요 
2384,토담참숯가마,,ㅎㅎ
2385,토담참숯가마,,ㅎㅎ
2386,토담참숯가마,,가볍다 몸이
2387,토담참숯가마,,"특이한 체험을 한 기분입니다
메니아층이있어서 사람은 많았고
입구여자직원분은 친절하시진않더군요
군고구마 구워서 맛있게먹었고
저온. 미온 두곳 이용해보고 왔어요
재방문 의사는 없고요"
2388,트라이애슬론광장,,"10.7.토요일
댑싸리가 예쁘게 물들고 있어요
"
2389,티놀자 애니멀 파크,,주차장도 넓고 아이와 가기 좋습니다 테마 존 별로 동물들이 배치되어있고(바깥엔 큰 강아지가 있어요) 시간 맞추어 가면 설명과 동물들도 직접 만져볼 수 있습니다 스템프 이벤트가 있어 모든곳에 다 가볼수있게 하는것도 재미있었습니다
2390,티놀자 애니멀 파크,,주말 오전이어도 사람이 거의 없어서 한적했어요. 입장료 생각했을 때 관리가 조금 더 잘 되면 좋을 것 같긴 한데 한 번쯤 아이 데리고 다녀올 만 해요. 아이가 당근 주는 걸 특히 좋아하더라구요~
2391,티놀자 애니멀 파크,,"조카가 동물을 너무 좋아해서 생일날 대리고  다녀왔네요! 사실 처음 가기전에는 쉬는날 가려니 힘들겠구나 크게 내키진 않았는데 막상 가서 다녀보니 조카보다 제가 더 신나서 놀고 왔네요 ㅎㅎ 시설 관리도 너무 잘되어있고 생각보다 번잡스럽지 않아서 편안했어요, 동물들도 기대 이상으로 종류도 다양하고 귀여운 얘들이 많아서 사진을 왕창 찍고 왔네요 ㅎㅎ 조카도 너무 좋아해서 다음에 날 따뜻할 때 또 대리고 다녀오려고 합니다 ㅎㅎ"
2392,티놀자 애니멀 파크,,동물 종류가 다양해서 보기 좋았습니다 놀이존도 있고 게임기 등 없는게 없었어요 먹이 주기가 제일 재밌는데 앵무새가 날아다니고 모이를 손바닥에 쏟아놓으면 새들이 알아서 와서 먹고 갑니다 재방문의사 있어요 아이랑 실내에서 놀아야 할때 추천합니다
2393,티놀자 애니멀 파크,,"동물들에게 먹이주는 동물원 체험관? ㅋ 입구에서부터 먹이를 파네요 시설은 그리 깨끗하진않아요 오래되 보이네요 그래도 아이는 신이나서 즐거워해요^^ 
나름 재미있게 놀다왔습니다^^
"
2394,티놀자 애니멀 파크,,"생각없이 급하게 갔는데, 아이들이 너무 좋아했어요:)
직접 먹이도 주고, 만져보고, 다양한 동물들을 볼수 있어서 생각보다 더 만족했어요!
원숭이도 볼수있고 사막여우도 귀여워요.
앵무새들도 다정하게 다가와줘서 아이들이 너무 기분좋아했어요!
다음에도 근처에 가게되면 꼭 갈게요🩵"
2395,티놀자 애니멀 파크,,"주말임에도 인파가 많이 없어 좋았고
돌아가가 돌아다니며 구경하기엔 적당한 규모였습니다!
직접 먹이를 주고 파충류관에서는 시간마다 체험프로그램이 있어 재밌습니다!
이층 카페에는 커피시켜서 한옥 즐기기가 좋더라구요~
시설이 조금 노후되어 보이는것 말고는 괜찮았습니다 :)"
2396,티놀자 애니멀 파크,,"오랫만에 방문했는데
여전히 친절하고 다양하게 즐길수있게
넓어서 좋아요
동물들이 모두 순해서 마음편하게 관람했어요
젊은 직원분들인데 굉장히 친절해요
놀이기구도 간단하지만 알차게 즐겁게 태웠습니다
카페테리아도 있어서 하루 놀다오기정말편해요"
2397,티놀자 애니멀 파크,,"이제 더워지더니 냄새가 나요~
사육사님 친절해요 2시간이면 아이랑 충분히 놀아요
"
2398,티놀자 애니멀 파크,,두돌 아기 데리고 다녀왔어요. 기대를 많이 안했는데 아이가 넘 좋아했습니다. 먹이주기를 그렇게 좋아할지 몰랐네요ㅎㅎ담번에 간다면 먹이세트 두개 사서 실컷 하라고할거같아요. 실내에 있는 놀이방은 좀 추웠어요~
2399,티라시아리조트,,"뷰맛집 ㅜ ㅜ진짜 너무 좋았다는  카페도 같이 운영하
시는데 음료랑 빵도 맛났어요 거리도 가깝고 해서 담
에도 또오고싶네요  친절하시고 펜션도 이쁘고..."
2400,티라시아리조트,,"만 3세 아이랑 가족여행 넘 행복한 경험이었습니다. 
오르노스방 깨끗하고 , 바로 옆 바베큐장 있어서 이용
하기 편했어요. 사장님이 넘 친절하시고, 티라..."
2401,티라시아리조트,,"바람불고 물도 차가웠지만 수영은 환상이였습니다 서
해 일몰도 너무 예쁘고요 아침에 조식으로 커피랑 허
니브레드 사먹었는데 맛있고 참 좋았습니다 방..."
2402,티라시아리조트,,방컨디션 깨끗하고 좋아요. 바다가 보이는 뷰라서 바베큐 테라스에서 경치 감상하면서 고기먹고 아주 좋았습니다. 
2403,티라시아리조트,,"잘 쉬다 갑니당 ㅎㅎ  사장님 너무 친절하시구 좋아요
!!  내부 청결도 좋았습니다!! 다음에 또 놀러갈게요^^"
2404,티라시아리조트,,"이곳이 진정 노을맛집!!! 너무너무 예쁘더라고요~ 까
페가 있는것도 좋구요!! 주차도 편하고요!! 바로 앞 갯
벌에 장화 도구 들고가서 바로 갯벌체험하고 ..."
2405,티라시아리조트,,"아이와 함께한 첫 여행이였습니다 일단 자쿠지와 바
베큐가 마음에 들어 선택했습니다 청소는 일단 쇼파 
부분만 봐도 먼지가 많더라고요 바베큐 이 공..."
2406,티라시아리조트,,"뷰가 좋고 사진 잘 나와요
근데 너무 추웠어요
전기정판 챙겨가길 잘했어요"
2407,티라시아리조트,,
2408,티라시아리조트,,
2409,파라다이스유황천,,"시설은 낙후되었으나 물이 좋고.가격이 합리적이다.족욕만 하는 나에게 6000원은 굳.
아이들과 오기엔 비추.어른들은 가성비좋음."
2410,파라다이스유황천,,뭐니뭐니해도 물좋은 포항에 하나뿐인 유황온천이 최곱니다.
2411,파라다이스유황천,,"물이 좋아요
 시어머님 모시고가서 힘좀 들었네요 ㅎ
사장님이 농사지은 사과도 살수있어 좋았어요."
2412,파라다이스유황천,,보통입니다 보통입니다 보통입니다 보통입니다 보통입니다 
2413,파라다이스유황천,,좋아요
2414,파라다이스유황천,,촣아요
2415,파라다이스유황천,,굿
2416,파라다이스유황천,,깨끗하고 친절해서 최근 다녀본곳중 최고입니다
2417,파라다이스유황천,,ㄱㄱ
2418,파라다이스유황천,,좋아요
2419,파주가야랜드,,물이 좋아요 
2420,파주가야랜드,,좋습니다~!  환하고 때 물 좋고^^
2421,파주가야랜드,,좋아요 
2422,파주가야랜드,,물은 좋아요 
2423,파주가야랜드,,넘 좋아요
2424,파주가야랜드,,좋아요 
2425,파주가야랜드,,"요즘 파주 출렁다리 둘레길 걷고나서
자주가는 스파.
처음 입구에 들어설때의 이상한(나무썩는?)냄새가
나는게 가장큰 흠이가한데
일단 샤워장으로 들어가면 실내불 안킬만큼 통창으로 바깥날씨 그대로 볼수있고
탕이 얼마나 다양한지...
물 맛사지하며 손으로 이구석저구석 슬쩍 문질러 봤는데 미끌미끌한 곳 하나없이 깨끗관리되는곳!
가성비 갑입니다"
2426,파주가야랜드,,굿 
2427,파주가야랜드,,노후된 시설
2428,파주가야랜드,,좋아요 
2429,파주출판단지근린공원,,"텔레토비동산같은곳입니다.~ 근처 길 주차장이고 바로옆에 근린공원이있습니다.
화장실 있고 체력단련 간단하게 있습니다.
동산에 장애물이 없어서 강아지들 많이 뛰어놀고, 아이들 피크닉하기 괜찮은 곳같습니다.~"
2430,파크하비오 워터킹덤&스파,,"서울에 그것도 실내에 이렇게 큰 워터파크가 있는게 너무 좋아요~!
아이들이랑 오기에도 좋고 둘러보니까 친구, 연인들끼리도 많이 오는것같아요~
작년 여름에도 한번 왔었는데 그땐 물반 사람반이라 놀기에 수월하진않았는데 이번엔 겨울이라 그런지 사람이 많이 없어서 더 신나게 놀았던것같아요! 슬라이드 타는데도 그리 오래걸리지도 않았고, 물도 많이 안차가워서 더 좋았어요~  대부분 미온수라 좋았고 추울때 몸녹이는 온수도있어서 더 좋았어요~!
애들이 너무좋아해서 두번온건데 왠지 올 여름에도 또 올것같긴해요ㅋㅋ
화장실이 물때문에 휴지가 바닥에 많이 붙어있어서 지저분해보이긴 했는데 수영장이 다 그런거니까 괜찮았고 의료실도있고 수질도 좋았네요~ 또 올생각있어요~👍"
2431,파크하비오 워터킹덤&스파,,"깔끔한시설.. 워터파크는 시설보수중이었고, 찜질방 위생상태 좋았어요
목욕탕이 넘넘 맘에들어요
넓고—-비치시설이 넘 만족이예요"
2432,파크하비오 워터킹덤&스파,,"서울워터파크 가까워서 좋고
사람이 많치 않아서 좋고
파도풀과 튜브슬라이드 재미나서 좋아요
오후권 사용하면 5시간 알차게!
7살 8살 아이와 가기 너무 좋은 키즈워터파크!
저번주에도 가고 이번주에도 가고^^
"
2433,파크하비오 워터킹덤&스파,,"오전 10시부터 5시까지 줄곧 놀았는데 너무 재밌었어요
방학 마지막날을 진짜 알차게 놀았어요
유수풀에 파도가 장난 아니에요
유수풀 빼고는 물이 따뜻한편이라 오래 놀기도 좋아요
샤워시설이랑 놀이시설도 깔끔해요
재정비하고 오픈하면 또 가려고요
"
2434,파크하비오 워터킹덤&스파,,초창기에 처음 오픈한거랑 유사하지만 약간 아쉬운거라면 어메니티로 예전에 있던걸로 일반적인 사우나랑 목욕탕에 비치된 샴푸랑 바디워시 중에서 바디워시 뿐입니다. 뿌잉뿌잉~ㅠㅠ
2435,파크하비오 워터킹덤&스파,,가든파이브 찜질방 없어지고 슬펐는데 하비오 찜질방이 괜찮다고 추천받아서 친구들과 방문했습니다! 가족 위주의 방문이 많아서 그런지 3시까지도 사람들이 별로 없었어요! 아마 워터파크를 즐기고나서 넘어오는듯 했어요~ 식당도 넓고 먹거리도 많지만 꽤 비싸다는 점🥲 그래도 라면은 참을 수 없어서 먹었네요 ㅋㅋㅋㅋ 시간이 없어서 목욕을 길게 즐기지 못했지만 수질이나 내부 사우나도 좋더라구요! ㅋㅋㅋ이후  가락시장에서 회랑 매운탕까지 먹어주니 완벽한 하루였습니다👍
2436,파크하비오 워터킹덤&스파,,"큰기대안하고 갔는데  꽤 만족했어요ㅎㅎ
살짝 춥긴했지만 그럭저럭 괜찮았고, 분위기도 좋고 사람들이 바글바글했지만 그래도 잘 즐기고왔습니다ㅎㅎ"
2437,파크하비오 워터킹덤&스파,,"시설깔끔한거같으면서도 곳곳에 타일이 깨져있는곳이 있어 아이들 다칠거같아요
물이 너무 차가워요 파도풀 들어갓다나오면 넘 추워요 온수풀도 35도밖에 안되요 
먹을거는 별루 없어여
찜질방 깔끔하지만 음식값넘비싸요 끓인라면 한봉에 육천원..기계도 하나라서 대기가 너무 길어요 찜질방 음식값들 넘비싸요 두번은 갈정도는 안될듯요 
이용료에 워터파크 먹을거랑(두개먹음) 찜방이랑 찜방 먹는거까지해서 3인에 20만원 쓰구왔네요"
2438,파크하비오 워터킹덤&스파,,"5년만에 다시 방문한 워터킹덤 (3/1)

사람이 엄청 많아서 굉장히 복잡하긴 했는데
오늘만 너무 밀려서 그랬는지는 모르겠지만

[총평] 옛날보다 실망이다. 관리가 좀 안되는 느낌이다

[워터파크]
초등 고학년 ~ 중학생 정도가 놀기에 좋은 시설들이 포진되어 있습니다.
슬라이드도 그렇고 파도풀도 그렇고 다이나믹 함
다만 수질 관리 안되는 느낌, 스파도 온도가 낮아서 추웠음
워터파크가 전체적으로 추워서 힘들었음
식당도 30분 줄서서 대기, 주문후 30분 대기하여 메뉴가 나옴

[샤워실]
온수 온도변화가 너무 심해 불편했고, 탕도 물이 비어있는 탕이 있었고
전반적으로 조금 아쉬웠음

[찜질방]
매점 주문 대기를 20분이나 해야할 정도로 시스템이 무너진 느낌이고 관리하시는 분들도 별로 없는 것 같고 아쉬웠음"
2439,파크하비오 워터킹덤&스파,,"많이 붐볐다는 후기들을 보고 걱정했는데 눈치싸움 성공인지 크게 붐비지도 않았고 시설들도 쾌적하게 이용했어요. 
직원분들도 친절한 편이었습니다. 가까운 곳에 큰 부담없이 가기 좋았어요. 

다만 식당은 크게 아쉬웠습니다. "
2440,팔공산심천랜드,,온천 물 조아요
2441,팔공산심천랜드,,시원하게  때빼고  ㅋㅋ  드라이브하고  왔네요
2442,팔공산심천랜드,,"자주 가는 곳이죠
"
2443,팔공산심천랜드,,좋아요
2444,팔공산심천랜드,,감사합니다. 
2445,팔공산심천랜드,,물좋고 
2446,팔공산심천랜드,,좋아요
2447,팔공산심천랜드,,노천탕  좋아요.
2448,팔공산심천랜드,,"시설 깨끗했어요
"
2449,팔공산심천랜드,,"카운터에 직원선생님 정말 정말 친절하십니다!
목소리도 고우신데 설명을 차근하게 하셔서 헷갈리지 않게 입장할 수 있었어요.
안에 탈의공간이나 머리말리는 곳도 깨끗하고 넓찍해서 좋았고, 드라이기가 무료입니다!!!
노천탕에 클래식이 나오고 있어 힐링 제대로 하고 갑니다.
세신사 선생님들도 실력이 어찌나 좋으시던지 너무 만족스러워요 ㅎㅎ💕👍"
2450,팔룡산돌탑공원,,꼭대기가면 새로운 경험할수 있어 좋아요 
2451,팔룡산돌탑공원,,
2452,팔룡산돌탑공원,,가까운 창 원시의 9경중의 하나인 팔룡산 돌탑의 오늘 아침 모습입니다.
2453,팔룡산돌탑공원,,굿
2454,팔룡산돌탑공원,,굿
2455,팔룡산돌탑공원,,좋아요
2456,팔미도 유람선,,좋아요
2457,팔미도 유람선,,장봉도 들어갈때 좋았어요
2458,팔미도 유람선,,좋아요좋아요
2459,팔미도 유람선,,팔미도유람선 추천합니다 
2460,팔미도 유람선,,"휴일 두시경에 배타고 들어가 신도 시도 모도까지 싹 돌고 나오니 해가 지네요
노을이 너무 아름다워요
배위에서 바라보는 해질녁 .노을맛집입니다^^"
2461,팔미도 유람선,,"팔미도 유람선 승선 굿
"
2462,팔미도 유람선,,팔이도   새우깡  갈매기 먹이 필수
2463,팔미도 유람선,,굿
2464,팔미도 유람선,,싸고 좋아요
2465,팔미도 유람선,,친절해요 
2466,팝스월드 다자구할미네,,"단양 여행하는 분들에게 추천하고 싶은 곳이에요. 아이들과 와도 좋고, 어른들끼리 와도 좋을 곳! 볼 거리가 풍성하고, 특히 야간에도 하는 곳이라 좋아요~ 야간권 강력 추천합니다. 아무래도 단양은 밤에 할 게 없어요 ㅠㅠ 아이들과 신나게 놀다 갑니다."
2467,팝스월드 다자구할미네,,"단양 아이와 여행와서 팝스월드 다자구 할미네 들려 봤어요
저녁에 방문하면 마당에서 외벽에 미디어 아트도 화려하게 진행돼요
건물 안에서 즐길거리도 많고 어플 다운받아서 포켓몬고 처럼 증강현실게임으로 도적 잡기도 할 수 있어요
저녁에 방문하면 예뻐서 해지고 오는거 추천합니다👍"
2468,팝스월드 다자구할미네,,"아이들이 애정하는 다자구할미네~~♡♡♡
두번째 방문으로~~
인천에서 다자구할미네오려고
다시 단양을 방문했어요~~~♡♡♡ㅎㅎ
역시나 아이들이 너무너무 즐거워하네요~~♡♡♡
5월에 재미있는 행사가 있다고 하셔서
기대되요~~♡♡♡"
2469,팝스월드 다자구할미네,,"단양 팝스월드. 저번엔 조카들만 데리고 왔다가, 이번엔 연차내고 짝꿍 데리고 커플여행 왔심다 👩‍❤️‍👨 밤에 커플샷 찍을곳 많아진듯. 컨텐츠가 많이 바뀜. 

여전히 매표소부터, 다자구언니 & 다자구총각까지 친절히 안내해주심.

5월 중순에 팝스월드 운동장 뒤덮는 미디어파사드도 나온다는데, 여름에 친구네 커플이랑 넷이 한번 놀러올게요~~

팝스월드 피자 & 하이볼 최고ㅋ"
2470,팝스월드 다자구할미네,,저번에 너무 좋았던기억이 있어서 동생들 데리고 재방문했어요 재방문해주신것도 기억해주시고 다시와도 친절함에 감탄합니다..💖 동생들도 너무 재밌게 놀고 사진도 이쁘게 많이 찍었어요 단양 놀거리 찾으시면 여기 왕 추천드립니다!!
2471,팝스월드 다자구할미네,,전국 유일한 곳인 것 같아요! 5세 아이도 신나게 즐기다 갑니다. 넓은 공간에 놀거리들이 많아서 할 게 많네요😊 시간이 순삭이에요. 가격도 저렴해서 가까이 살면 자주 올 것 같아요. 유아부터 초등학생들까지 다 너무 좋아할 것 같아요👍
2472,팝스월드 다자구할미네,,"아이들과 함께 하고 시간보내기 좋아요^^ 
마음껏 뛰어놀고 사진찍기도좋구요~ 
직원분들도 넘넘친절하시구요~~
신경도 많이 써주시고~
가족들과 즐거운 시간 보내기 좋아요~~5월엔 더좋아진다고 하니 한번더 아이들과 와야겠어요~~"
