,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
107,경상남도 진주시 정촌면 예하리,,36,0,A01,A0101,A01010500,128670,12,20051118090000,,,,128.0949048870,35.1135323581,6,20231103162551,13,,강주연못,52847
108,전라남도 강진군 도암면 백련사길 145,,38,0,A01,A0101,A01010400,1624429,12,20120508025225,http://tong.visitkorea.or.kr/cms/resource/53/211953_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/211953_image3_1.jpg,Type3,126.7479252489,34.5877405203,6,20230907162220,1,,강진 백련사 동백나무 숲,59248
109,전라남도 강진군 신전면 벌정리,,38,0,A01,A0101,A01011400,126645,12,20020422090000,,,,126.7701508920,34.5952233820,6,20230911201230,1,,강진만,59254
110,전북특별자치도 순창군 팔덕면,,37,0,A01,A0101,A01010900,1625118,12,20120509013523,http://tong.visitkorea.or.kr/cms/resource/22/3055722_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/3055722_image3_1.jpg,Type3,127.0647187774,35.3998321107,6,20240424130540,7,,강천사계곡,56020
111,전북특별자치도 순창군 팔덕면 강천산길 97,,37,0,A01,A0101,A01010300,126249,12,202401181743,,,,127.0675127446,35.4088283627,6,20240118174312,7,,강천산 군립공원,56020
112,경기도 여주시 강천면 강천리,,31,,A01,A0101,A01011300,3018216,12,20231005162804,http://tong.visitkorea.or.kr/cms/resource/54/3002754_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/54/3002754_image3_1.JPG,Type3,127.6942516838,37.2343890500,6,20231005162832,20,,강천섬,12665
113,강원특별자치도 춘천시 남산면 강촌로 145-42,,32,0,A01,A0101,A01010500,2764587,12,20211028224916,,,,127.6386344705,37.8084715001,6,20230703202912,13,,강촌환경생태연못,24465
114,인천광역시 강화군 화도면 해안남로 1481,,2,0,A01,A0101,A01011200,127291,12,20060302090000,,,,126.4570623331,37.5932918804,6,20240320111132,1,,강화 동막해변,23062
115,인천광역시 강화군 화도면 여차리,,2,0,A01,A0101,A01010500,1705415,12,20120831235548,,,,126.3830825604,37.6089332063,6,20231117150608,1,,강화갯벌 및 저어새번식지,23061
116,인천광역시 강화군 강화읍 강화대로,,2,0,A01,A0101,A01011300,125502,12,20060302090000,http://tong.visitkorea.or.kr/cms/resource/73/1924973_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/1924973_image3_1.jpg,Type3,126.4877441465,37.7465023392,6,20231013170319,1,,강화도,23031
117,인천광역시 강화군 양도면 해안서로 508,,2,0,A01,A0101,A01010500,2755455,12,20211012183416,,,,126.4023066798,37.6774172274,6,20230502193318,1,,강화도동부해안도로,23056
118,전라남도 담양군 담양읍 메타세쿼이아로 47,,38,0,A01,A0101,A01010500,2638437,12,20191123012122,http://tong.visitkorea.or.kr/cms/resource/28/2639428_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2639428_image2_1.jpg,Type3,127.0067119258,35.3251617927,6,20230901113110,7,,개구리생태공원,57351
119,부산광역시 부산진구 개금동,765,6,,A01,A0101,A01010500,3032396,12,20230922142256,http://tong.visitkorea.or.kr/cms/resource/73/3032373_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/73/3032373_image3_1.JPG,Type3,129.0164402096,35.1462842377,6,20231108145528,7,,개금벚꽃문화길,47266
120,전라남도 여수시 화정면 개도리,,38,,A01,A0101,A01011300,3026607,12,20231011174413,,,,127.6657925016,34.5697969057,6,20231027144224,13,,개도,59783
121,충청남도 태안군 소원면 의항리,,34,0,A01,A0101,A01011400,2732510,12,20210810231737,,,,126.1615102778,36.8153492360,6,20230126113002,14,,개목항,32121
122,충청남도 서산시 운산면 신창리,,34,,A01,A0101,A01010500,3080121,12,20231113102734,,,,126.5866319376,36.7462478402,6,20240110152649,7,,개심사 가는 길,31948
123,제주특별자치도 서귀포시 표선면 성읍이리로57번길 162,(표선면),39,0,A01,A0101,A01010400,1887873,12,20140122185835,,,,126.7736171032,33.4215318927,6,20231205150105,3,,개오름,63624
124,제주특별자치도 제주시 명림로 584 (봉개동),,39,0,A01,A0101,A01010400,1889809,12,20140128184602,,,,126.6303735575,33.4397664699,6,20231210170357,4,,개오리오름,63313
125,전라남도 화순군 도암면 등광리,,38,,A01,A0101,A01010400,3090750,12,20231201170944,http://tong.visitkorea.or.kr/cms/resource/13/3090713_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/3090713_image3_1.jpg,Type3,126.9116143586,34.8981389244,6,20240129172945,24,,개천사 비자나무숲,58158
126,경상북도 의성군 안계면,일원,35,0,A01,A0101,A01011700,127082,12,20040226090000,http://tong.visitkorea.or.kr/cms/resource/38/722638_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/722638_image3_1.jpg,Type3,128.4624487572,36.3880253434,6,20231207110855,19,,개천지와 조성지,37310
127,제주특별자치도 서귀포시 1100로,(대포동),39,0,A01,A0101,A01010400,1889833,12,20140128185607,,,,126.4578470138,33.3101113892,6,20231211141336,3,,갯거리오름(갯그르),63554
128,제주특별자치도 서귀포시 색달동,(색달동),39,0,A01,A0101,A01011100,2796929,12,20211215012237,http://tong.visitkorea.or.kr/cms/resource/03/2799503_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2799503_image2_1.jpg,Type3,126.4156981085,33.3005284487,6,20240424205858,3,,갯깍주상절리대,63535
129,강원특별자치도 양양군 현남면 안남애길 48,(남애리),32,0,A01,A0101,A01011200,2714611,12,20210427031627,,,,128.7854485550,37.9448496992,6,20230913142139,7,,갯마을해변,25057
130,경기도 과천시 막계동,,31,0,A01,A0101,A01010800,2363553,12,20160121175317,http://tong.visitkorea.or.kr/cms/resource/89/2363489_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2363489_image2_1.jpg,Type3,127.0355334318,37.4351066425,6,20230912165426,3,,갱매폭포,13829
131,전라남도 고흥군 금산면 일원,,38,0,A01,A0101,A01011300,128920,12,20060414090000,http://tong.visitkorea.or.kr/cms/resource/97/2043897_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2043897_image3_1.jpg,Type3,127.1657611721,34.4593035380,6,20230713160253,2,,거금도,59566
132,전라남도 고흥군 금산면 거금일주로 1877,,38,0,A01,A0101,A01010400,2032450,12,20151006202419,,,,127.2156652719,34.4538883157,6,20231030145210,2,,거금생태숲,59566
133,충청북도 청주시 서원구 남이면 양촌길 51-8,,33,0,A01,A0101,A01010500,2769571,12,20211108192913,http://tong.visitkorea.or.kr/cms/resource/12/2769612_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2769612_image2_1.jpg,Type3,127.4608381220,36.5864343880,6,20230116160348,10,,거꾸로천문대,28181
134,경상남도 창원시 마산합포구 진전면 거락2길 6,,36,0,A01,A0101,A01010900,2783788,12,20211130230532,http://tong.visitkorea.or.kr/cms/resource/41/2799941_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/41/2799941_image2_1.JPG,Type3,128.3721854292,35.1416258192,6,20230627170200,16,,거락계곡,51795
135,경상남도 고성군 거류면 당동리 산 53-3,,36,0,A01,A0101,A01010400,2714725,12,20210428022306,,,,128.3804164059,34.9938703183,6,20231123132634,3,,거류산&거류산성,
136,제주특별자치도 서귀포시 1100로 823,,39,0,A01,A0101,A01010400,1890152,12,20140129181922,,,,126.4543696003,33.3073171985,6,20231208150841,3,,거린사슴,63554
137,경상남도 산청군 시천면 세석길,,36,0,A01,A0101,A01010900,126756,12,20040202090000,,,,127.7306102376,35.2821875009,6,20240201162434,9,,거림계곡,52237
138,전라남도 여수시 삼산면 거문길 103,,38,0,A01,A0101,A01011300,126283,12,20031216090000,http://tong.visitkorea.or.kr/cms/resource/49/3027249_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/3027249_image3_1.jpg,Type3,127.3089480580,34.0274901869,6,20231027185235,13,,거문도,59790
139,전라남도 여수시 거문도등대길 299 항로표지관리소,,38,0,A01,A0101,A01011600,129151,12,20060718090000,http://tong.visitkorea.or.kr/cms/resource/10/1954910_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/1954910_image3_1.jpg,Type3,127.3219612742,34.0084314114,6,20231123133036,13,,거문도 등대,59790
140,전라남도 여수시 삼산면 거문리,,38,0,A01,A0101,A01011100,988129,12,20100329235608,,,,127.3072485707,34.0123585069,6,20230221132434,13,,거문도 신선바위,"556-851,1"
141,전라남도 여수시 삼산면 거문도등대길 56,삼산면 덕촌리 322,38,0,A01,A0101,A01011200,2723663,12,20210629012354,http://tong.visitkorea.or.kr/cms/resource/91/2664391_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/2664391_image3_1.jpg,Type3,127.3039792300,34.0198270666,6,20230804092023,13,,거문도(유림)해수욕장,59790
142,강원특별자치도 평창군 대화면 대화리 산 560,,32,0,A01,A0101,A01010400,2714723,12,20210428021053,,,,128.4331544290,37.5202031815,6,20230703084110,15,,거문산,
143,제주특별자치도 제주시 조천읍 선교로 569-36,,39,0,A01,A0101,A01010400,636266,12,20081013180519,,,,126.7147325126,33.4569159249,6,20240102111252,4,,거문오름 [세계자연유산],63341
144,서울특별시 용산구 이촌동 302-183,,1,0,A01,A0101,A01011800,2758868,12,20211019192122,http://tong.visitkorea.or.kr/cms/resource/84/2791384_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2791384_image2_1.jpg,Type3,126.9676539295,37.5182707714,6,20240424122605,21,,거북선나루터,
145,경기도 시흥시 정왕동 2724,(정왕동),31,0,A01,A0101,A01011300,2781820,12,20211126213924,http://tong.visitkorea.or.kr/cms/resource/50/2782050_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2782050_image2_1.jpg,Type3,126.6794356593,37.3218273446,6,20240423183114,14,,거북섬,15119
146,제주특별자치도 제주시 구좌읍 송당리 산145,,39,0,A01,A0101,A01010400,1918646,12,20140513203324,,,,126.7570624322,33.4455984117,6,20240108140544,4,,"거슨세미(세미오름, 샘오름)",63355
147,경상남도 거창군 거창읍 거안로 1173-47,,36,0,A01,A0101,A01010300,127530,12,20040226090000,http://tong.visitkorea.or.kr/cms/resource/95/2484295_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2484295_image2_1.jpg,Type3,127.8786196518,35.6928937045,6,20230531101051,2,,거열산성군립공원,50124
148,인천광역시 중구 잠진도길 11,(운서동),2,0,A01,A0101,A01011400,2768207,12,20211104221117,,,,126.4254532761,37.4221334646,6,20231205105000,10,,거잠포선착장,22382
149,인천광역시 중구 잠진도길 11,(운서동),2,0,A01,A0101,A01011200,1619630,12,20120430234024,http://tong.visitkorea.or.kr/cms/resource/29/2661929_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/2661929_image2_1.JPG,Type3,126.4254532761,37.4221334646,6,20231204181056,10,"032-760-7497, 7520",거잠포해변,22382
150,경상남도 거제시 일운면 구조라리,,36,,A01,A0101,A01010500,3007738,12,20230905163207,http://tong.visitkorea.or.kr/cms/resource/28/3007728_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/28/3007728_image3_1.JPG,Type3,128.6808257769,34.8057356483,6,20230914174142,1,,거제 윤돌섬,53329
151,경상남도 거제시 동부면 거제대로 684-22,,36,0,A01,A0101,A01010500,127256,12,20031114090000,,,,128.6375446195,34.7606287934,6,20231207171612,1,,거제 학동리 동백나무 숲 및 팔색조 번식지,53332
152,경상남도 거제시 거제면 거제도,,36,0,A01,A0101,A01011300,126972,12,20021205090000,,,,128.5172414841,34.8548244444,6,20231005110718,1,,거제도,53280
153,경상남도 거제시 남부면 갈곶리,,36,0,A01,A0101,A01011300,126224,12,20031027090000,http://tong.visitkorea.or.kr/cms/resource/89/2612889_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2612889_image3_1.jpg,Type3,128.6839246455,34.7333354513,6,20240311142837,1,,거제도 해금강,53334
154,경상남도 거제시 거제면 거제남서로 3595,,36,0,A01,A0101,A01010700,2755024,12,20211008201011,http://tong.visitkorea.or.kr/cms/resource/40/2755240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2755240_image2_1.jpg,Type3,128.5781500188,34.8568253143,6,20240417174750,1,,거제식물원,53285
155,경상남도 거제시 거제면 거제남서로 3595,,36,0,A01,A0101,A01010700,2648073,12,20200218224720,,,,128.5781500188,34.8568253143,6,20240308150844,1,,거제식물원(거제정글돔),53285
156,경상남도 거제시 동부면 동부로 209,,36,0,A01,A0101,A01010700,127725,12,20040216090000,,,,128.6240137852,34.8156946239,6,20240425144926,1,,거제자연예술랜드,53332
157,경상남도 거제시 거제중앙로 325 거제자연휴양림,,36,0,A01,A0101,A01010600,126582,12,20040108090000,,,,128.6296446835,34.7841760229,6,20230927110626,1,,거제자연휴양림,53332
158,경상남도 거제시 거제중앙로 288,,36,,A01,A0101,A01010400,2815810,12,20220412174630,http://tong.visitkorea.or.kr/cms/resource/91/2815791_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/91/2815791_image2_1.JPG,Type1,128.6330110537,34.7843399541,6,20240419144844,1,,거제케이블카,53332
159,강원특별자치도 고성군 거진읍 등대길 17-2,,32,0,A01,A0101,A01011600,129592,12,20070713090000,http://tong.visitkorea.or.kr/cms/resource/14/2714114_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2714114_image2_1.jpg,Type3,128.4625731870,38.4500568379,6,20230921145118,2,,거진 등대,24712
160,강원특별자치도 고성군 거진읍 거진리,11리,32,0,A01,A0101,A01011200,126784,12,20030710090000,,,,128.4536129346,38.4487262643,6,20230921145446,2,,거진11리해변,24713
161,강원특별자치도 고성군 거진읍 거진1리,(거진읍),32,0,A01,A0101,A01011200,125714,12,20030710090000,http://tong.visitkorea.or.kr/cms/resource/47/176147_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/176147_image3_1.jpg,Type3,128.4547464127,38.4408494282,6,20230906162704,2,,거진1리해변,24712
162,강원특별자치도 고성군 거진읍 거진항1길 62-3,(거진읍) 일대,32,0,A01,A0101,A01011400,128749,12,20060123090000,,,,128.4598152167,38.4465127542,6,20230921143047,2,,거진항,24713
163,경상남도 거창군 가조면 의상봉길 830,거창항노화힐링랜드,36,0,A01,A0101,A01010600,2756141,12,20211013191645,,,,128.0409208012,35.7366638755,6,20240318160722,2,,거창 항노화힐링랜드,50118
164,경상남도 거창군 의동1길 36,,36,,A01,A0101,A01010500,2865675,12,20221012101838,http://tong.visitkorea.or.kr/cms/resource/67/2865667_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/67/2865667_image3_1.JPG,Type3,127.9278757970,35.7157308865,6,20221202151136,2,,거창은행나무길,50125
165,경상남도 거창군 남상면 창포원길 21-1,,36,0,A01,A0101,A01010500,2755874,12,20211013015319,,,,127.9395930601,35.6549990841,6,20240417180205,2,,거창창포원,50148
166,전북특별자치도 전주시 덕진구,(덕진동1가),37,0,A01,A0101,A01010400,2724379,12,20210705195538,,,,127.1391338273,35.8513293678,6,20240118105801,12,,건지산,54901
167,경상북도 경주시 건천읍 단석로 1694,,35,0,A01,A0101,A01010400,2752130,12,20211001005301,http://tong.visitkorea.or.kr/cms/resource/35/2752135_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/35/2752135_image2_1.JPG,Type3,129.0774046752,35.8330220248,6,20230109151610,2,,건천편백나무숲,38180
168,인천광역시 강화군 양도면 건평리 623-16,,2,0,A01,A0101,A01011400,2765260,12,20211101192835,http://tong.visitkorea.or.kr/cms/resource/02/2780102_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/02/2780102_image2_1.png,Type3,126.3990846816,37.6799835388,6,20240424144447,1,,건평항,
169,제주특별자치도 제주시 연동 산150,(연동),39,0,A01,A0101,A01010400,1918965,12,20140514224440,,,,126.5060849817,33.4118342447,6,20231210165743,4,,걸시오름,63080
170,경기도 하남시 천현동,,31,0,A01,A0101,A01010400,750824,12,20090610184902,http://tong.visitkorea.or.kr/cms/resource/06/2667406_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2667406_image3_1.jpg,Type3,127.2343828452,37.5039244637,6,20230610072755,30,,검단산,13025
171,강원특별자치도 태백시 창죽동,,32,0,A01,A0101,A01010900,126840,12,20030827090000,http://tong.visitkorea.or.kr/cms/resource/86/2480186_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2480186_image2_1.jpg,Type3,128.9354541660,37.2306100727,6,20230703144817,14,,검룡소 (강원고생대 국가지질공원),26002
172,제주특별자치도 제주시 우도면 우도해안길,(우도면),39,0,A01,A0101,A01011200,598635,12,20080730182623,http://tong.visitkorea.or.kr/cms/resource/12/1620312_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/1620312_image3_1.jpg,Type3,126.9685512558,33.4967295111,6,20231205164058,4,,검멀레해변,63365
173,경상북도 안동시 풍천면 갈전리,,35,0,A01,A0101,A01010400,2660543,12,20200619201707,,,,128.5005235038,36.5702469265,6,20230610090126,11,,검무산,
174,강원특별자치도 삼척시 원덕읍 임원안길 525-145,(원덕읍),32,0,A01,A0101,A01010600,687616,12,20090204183859,http://tong.visitkorea.or.kr/cms/resource/05/2480205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2480205_image2_1.jpg,Type3,129.2854063880,37.2260923899,6,20230703084151,4,,검봉산자연휴양림,25956
175,경상북도 구미시 황상동,,35,,A01,A0101,A01010500,3032819,12,20230831114818,http://tong.visitkorea.or.kr/cms/resource/03/3032803_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/3032803_image3_1.jpg,Type3,128.4381086170,36.1148893102,6,20231107103535,4,,검성지생태공원,39428
176,인천광역시 옹진군 대청면 대청리,,2,,A01,A0101,A01010500,2932004,12,20221128185443,http://tong.visitkorea.or.kr/cms/resource/39/2918039_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2918039_image3_1.jpg,Type3,124.7082252086,37.8427720065,6,20221213171901,9,,검은낭,23105
177,충청북도 청주시 상당구 산성동,,33,,A01,A0101,A01010400,3076572,12,20231107022348,,,,127.5383906289,36.6461789265,6,20231228160711,10,,것대산,28312
