,name,rate,review
2337,적량해비치마을,,
2338,전남권 환경성질환 예방관리센터,,제암산휴양림 입구가 환경성질환센터 입구에요! 
2339,전북에어포스 스쿨,,"패러글라이딩하기위해 트럭타고 산에 오르는것이 더 익스트림했던곳^^
안전하게 잼있게 즐기다왔어요~"
2340,전북에어포스 스쿨,,하늘을 나는 기쁨~~ 세상 근심... 싹~~ 날아가요~~
2341,전북에어포스 스쿨,,익스트림 스포츠로 제격입니다
2342,전북에어포스 스쿨,,좋았어요~
2343,전북에어포스 스쿨,,너무신나는경험이였습니다.직원모두친절하시고배려해주시고감사했습니다.
2344,전북에어포스 스쿨,,처음해봤는데 강사님들도 모두 친절하고 친구랑 좋은 추억 만들고왔어요~~
2345,전북에어포스 스쿨,,시내에서 2~30분 거리로 딱 좋아요. 호수 산 들판 전부 시원스레보여서 만족했어요. 다만 처음예약할때 5시가 가장 좋다고 하셔서 5시로 예약했는데 4시부터 바람이 적어진다고 해여 게다가 앞팀 순서에 밀려서 6시 다되서 체험하게 됐어요. 바람때문에 실제 체험 시간은 2-3분 정도로 너무 짧아서 아쉬웠는데 사장님이 계속 더 못태워줘서 더 아쉬워 하시더라구여. 대체로 친절하셨는데 제 담당님은 좀 무뚝뚝하신건지.. 괜히 눈치보게 하시더라구여.. 안전이 가장 중요한건 맞지만 굳이 활공도 하기전에 정색하면서 말씀하실 필요가 있으신지.. 그리고 너무 빠른속도로 착지 하게 되서 다리에 힘이 풀려 넘어졌는데 괜찮냐고도 물어보시기 전에 왜 넘어지냐고 타박하시더라구여;; 좋은경험이었지만 아쉬운 부분들이 좀 있네요~
2346,전북에어포스 스쿨,,처음 해보는 경험이었어요~~ 근데 생각보다 비행시간은 짧으니 다들 참고하세요
2347,전북에어포스 스쿨,,좋아요
2348,전북에어포스 스쿨,,비싸지만 한번쯤 해볼만해요 다만 동영상을 너무 짧게 찍어 아쉬웠습니다 ㅠ동영상을 찍다가 버거우셨는지 금방 끄셨는데 끄지말고 차라리 저한테 주시면 제가 찍었을텐데 아쉬웠어요
2349,전북특별자치도 어린이 창의체험관,,놀이터도 있고 체험하고 놀거리도 구석구석 많이 있어서 1시간반이 금방 가요ㅠㅠ
2350,전북특별자치도 어린이 창의체험관,,아이들이 정말 좋아했어요 시간이 부족했었네요^^
2351,전북특별자치도 어린이 창의체험관,,아이들이 너무좋아합니다^^ 1회방문으로는 아쉽네요
2352,전북특별자치도 어린이 창의체험관,,너무 좋아요~아이가 좋아해요
2353,전북특별자치도 어린이 창의체험관,,조아요
2354,전북특별자치도 어린이 창의체험관,,"한달에 3번정도는 꼬박꼬박 방문하는거같아요.
너무 좋아요"
2355,전북특별자치도 어린이 창의체험관,,좋아요
2356,전북특별자치도 어린이 창의체험관,,"창의체험관 꼬꼬마 창작소 이용했는데 약속한 시간에 시작하지도 않고 늦게 끝났음에도 불구하고 완성도 다 하지 못하고 나왔어요.
만드려고하는 준비물에 이상이 있는지 없는지는 미리미리 체크하셔야 하는거 아닌가요?
다른프로그램 몇번 이용했지만 이런적이 처음이라 ...
"
2357,전북특별자치도 어린이 창의체험관,,시간안에 다 둘러보지 못 할 만큼 체험거리가 많아요! 현장예매에 간신히 성공해서 다녀갑니다
2358,전북특별자치도 어린이 창의체험관,,늘 가요 ㅋ 상상문화센터 좋아해요
2359,전주 대사습청,,👍🫶
2360,전주일몽,,전주 놀러와서 모주 만들기라는 색다른 데이트를 해봤는데 너무 재밌네요. 전주에서 색다른 데이트 해보시고 싶으신 분들께 강추드려요 ㅎㅎ
2361,전주일몽,,"당일날 즉흥으로 가볼까? 해서 연락드렸는데 마침 자리도 있고 친절하게 안내해주시고 준비해주셔서 좋았어요! 중간에 재료 잘못 담았는데도 친절하게 대응해주시구…🥹 다과도 있어서 식히는 동안 천천히 맛보며 즐길 수 있는 것도 좋았구 새로운 경험이라 즐거웠어요! 힐링되고 색다른 체험으로 추천합니다!
"
2362,전주일몽,,"전주에서 특별한 여행기념품을 직접 만들어보고 싶단 생각에 찾아본 전주일몽에서의 전주모주 만들기 체험이었어요 🍾🍶
기대했던 것 보다 자세하고 친절한 설명과 체험 내내 은은하게 퍼지는 좋은 건강한 재료의 향이 더욱 기분 좋은 경험을 만들어 준 것 같아요 ㅎㅎ
저는 건강한 모주로 했는데 생각보다 쓴맛이 강하지 않고 기분좋은 향에 달달한 맛이 나더라구요 ! 
가볍게 좋은 기억 만들고 가기 좋은 체험인것 같아요"
2363,전주일몽,,전주에서 외국인 친구와 즐거운 추억 만들고 갑니다. 모주 마셔보기만 했지 만들어본 건 처음이고 나름 하기 쉬워서 재밌었어요~ 전주에서 특별한 체험 원하시는 분들께 추천! 
2364,전주일몽,,Fun experience you can do in town! The instructions on the tablet were easy to follow. I was able to make the reservation the same day though it was a bank holiday. Recommend this place! 
2365,전주일몽,,"어머님들 모시고 전주여행와서
모주만들기 참여했어요~ 
카톡으로 한달전에 주말방문으로 예약하고
선결제까지 완료!
테블릿보고 천천히 따라하면서 만들었는데
쉽고 재미있는 시간 보냈습니다!"
2366,전주일몽,,전주 한옥마을쪽 여행 와서 의미있고 재밌는 시간을 보내고 싶어서 방문했어요 ! 모주라는 것을 처음 알았는데 직접 만들어서 시음도 해보고 예쁜 병에 담아서 가져갈 수 있어서 즐거운 시간이었습니다 ^_^ 글고 따뜻한 모주 맛있어요 시음하다가 더 먹고싶어서 참았어요
2367,전주일몽,,"엄마랑 같이 와서 모주 만들기 체험했습니다☺️👍
전주 전통 술인 모주를 처음 접해보는데 
직접 만들어 먹으니 더 의미 있는 것 같아요:)
엄마도 시음하면서 맛있다고 하셨어요~
매장도 깨끗하고 조용하여 체험 잘할 수 있었고
사장님께서 친절히 안내해주셔서 좋았습니다👍
숙소에서 맛있게 먹을게요, 감사해요🥰"
2368,전주일몽,,전주와서 뭐할지 찾다가 리뷰가 너무 좋아서 방문했는데 너무 재밌고 알찬 시간 보낼 수 있어서 좋았습니다🥰 모주도 맛있고 전주오면 꼭 오시는거 추천드려요 ~~~><!!!!
2369,전주일몽,,태블릿 영상으로 수업하는거라 친구랑 둘이서 편안하게 만들고 즐길 수 있어서 너무 좋았어요! 궁금하거나 모르는 건 선생님들이 옆에서 친절하게 도와주셔서 수월하게 진행됐습니다!! 전주에서 즐거운 추억 하나 만들고 갑니다👍🏻
2370,전주전통한지원,,"한지만들기 체험도 하고, 한지 제작하는 거 견학도 했어요. 기념품도 예뻐요 ㅎㅎ"
2371,전주전통한지원,,한지 만드는곳 ~~  평일엔  한지 탄생하는거  볼수 있어요~
2372,전주전통한지원,,"친철하게 설명을 자세히 해주시고, 한지 만드는 과정을 자세히 볼 수 있고, 여기저기 많은 한지공예체험이 아니고 한지를 직접 만들어 볼 수 있어 좋은 경험이 되었습니다. 가성비 너무 좋은 체험이에요~"
2373,전주전통한지원,,굿
2374,전주전통한지원,,조아요
2375,전주전통한지원,,굳
2376,전주전통한지원,,물건이 많은 편이 아니지만 한지 체험도 할 수 있고 소소한 소품들 구입할 수 있어요
2377,전주전통한지원,,다양한색의 한지가 있어요
2378,전주전통한지원,,좋아요 
2379,전주전통한지원,,애들 교육에도 좋아요
2380,점핑파크 인천계양점,,"직원분들이 엄청 친절하고 매장을 청결하게 유지해요.
아이들 사고 안나도록 쉬지않고 계속 열일하시네요.
생각보다 넓고 지하인데도 쾌적해서 놀랬습니다.
유치부 초등부 공간이 나뉘어있어서 좋아요.
강추합니다"
2381,점핑파크 인천계양점,,"첫째가 어릴때 놀러왔었는데ㅎㅎ
둘째도함께 정말 간만에 온곳!
몇년마니 흘른듯한데 정말 사장님 친절하시고
매장이 정말 청결해요!ㅎ
지어진지 얼마안된곳처럼 진짜 깔끔하고
기분좋게 친구들과 다녀왔답니다ㅎ
전보다 놀이시설이 더생긴거같아서
애들모두 신나게 ,땀한바가지 흘리면서
씬나게 놀았답니다ㅎ
친구 둘째딸은 낯설어서 엄청울었는데ㅠ
사장님께서 챙겨주시고 젤리도주셔서
친구가 넘 좋았다고 하네요ㅎㅎ
또오고싶네요ㅎ"
2382,점핑파크 인천계양점,,"넘깔끔하고 사장님 짱 친절하세요👍👍
아가들 신나게 재밌게 잘놀고왔답니다ㅎ"
2383,점핑파크 인천계양점,,"자주 애용하는 키즈카페예요~~~
평일엔 사람이 많이 없는데 주말엔 사람이 엄청 많아요~~~
그래도 짐보관하는 곳도 있고 자리도 타이밍 맞으면 금방 앉을수도 있어요~~~
그리고 아이는 여기서 놀다보면 땀이 엄청 나더라구요~
머가 그리 신나는지 쉴새 없이 왔다갔다 ㅎㅎ
직원분들도 엄청 친절하시고 틈틈이 청소도 엄청 하셔서 깨끗하게 이용가능한거 같아요~~~짱짱!!!"
2384,점핑파크 인천계양점,,점핑파크계양점 아이들이 정말 좋아라 합니다. 가면 무조건 2시간은 기본!! 강추!!
2385,점핑파크 인천계양점,,"인천 올 때마다 꼭 들리는 키카에요!
아이들이 좋아하는 것들만 모여있어서 늘 좋은 시간 보내고 가는 곳
직원분들도 넘 친절하시고, 사장님도 하루종일 힘드실텐데 것 같은데 늘 아이들한테 웃어주셔서 감사합니다!
어른들은 무료로 커피랑 음료 마실 수 있어서 좋고, 음식 없어서 깨끗하고 청결하게 유지되는 것 같아요~~ 늘 쉬지않고 들리는 청소기소리 👍 👍
추천합니다!"
2386,점핑파크 인천계양점,,청소 열심히 해주셔서 깨끗해서 좋아요
2387,점핑파크 인천계양점,,"꼭한번은가보세요
애들환장해요"
2388,점핑파크 인천계양점,,주말에 사람 엄청많습니다
2389,점핑파크 인천계양점,,"사장님 마인드좋으신듯 알바생들도오래일하고 애기들좋아하는게보여서 기분이좋네요 ㅋ 손에청소기자석붙인듯 계속들고다니면서청소하셔여 ㅋ
댄스타임때 점핑안에서 애들 사고안나게 지도해주시고 초딩존이랑 영유아존이랑 구분되어있어서좋아요 
정기권 끊으셔여 ㅋ"
2390,정거마을 문화거리,,
2391,정거마을 문화거리,,벽화보러갔어요
2392,제부도 모세거리,,
2393,제주도예촌,,"유약없이 생산한다고 해서 신기해서 찾아가봤어요.
아주 작게 탐라국 자기부터 전시된 전시실 있습니다. 사장님?께서 간단히 설명도 해주시고 맞은편에서 만들어진 작품(?)들 구경하고 구매도 가능하여 하나 구매해왔습니다. 작품에 문외한이라 그게 그거같아 보이나… 가격이 천차만별이더라구요 개인적으로는 아주 신기한 경험이고 자질구래한 기념품보다 이런 특이한게 더 낫지 않나 싶어 만족합니다.  "
2394,제주도예촌,,친절한 설명과 한적하고 숨결이있는곳
2395,제주바다체험장,,"바다체험장을 처음 알게된건 2021년 코로나 한참일때 아이들과 휴직하고 제주도에 한달살기를 하러갔을때예요. 지금 위치 전에 있던 바다체험장 그때  자주 갔었고, 그 이후 1년 두번 세미나로 제주도 가면 아이들과 꼭 다시 들리게 되었습니다.
지금 있는 곳으로 이전하고 방문했더니 아이가 씨워크 보고 해보고 싶다하여 이번 방문에 도전했어요!
언제나 사장님 몇년째 봬도 친절하시고, 씨워크 도와주시는 선생님들도 너무 편안하게 잘 해주셨어요 :)
오늘 오전 바람이 있어서 투명카약은 취소되었는데 씨워크는 실내라 예정대로 진행되었어요!
사진이랑 동영상도 잘 찍어주시고 다음에는 둘째도 함께 해보기로 했어요!! 번창하세요 :)"
2396,제주바다체험장,,비행기 시간만아니면 아이들이 2시간넘게 놀았을듯해요 바로 옆에는 카페가있는데 시간 여유만있음 차도 마시고 쉬엄쉬엄 왔을듯해요 담에 제주가면 또 가보고싶다네요
2397,제주바다체험장,,"아이들,어른들이 너무좋아할만한 곳이에요.
문어잡기 낚시하기 물고기잡기등 시간가는지몰랐습니다.
꼭방문하세요.

"
2398,제주바다체험장,,"초등학생이 재밌어 할까 했는데 너무 재밌어 했어요 
특히 상어가 먹이를 먹으면서 배를 끌고가는게 신기했어요🤣 직원분들 너무 친절하게 잘 안내 해주셨어요 낚시 하고 싶어 하던 아이들 소원 풀었네요👍2시간정도 놀다 나온것 같아요!! 너무 감사합니다^^"
2399,제주바다체험장,,"벌써 세번째 방문이에요
오늘은 심지어 다른곳 당근거래하러가다
건물보던 상어잡아야된다고ㅋㅋ
소리를 질러서 옷도없는데ㅋ
오픈런해서 왔어요
가실때 윗도리랑 수건 바지꼭 챙기세요ㅋ
저희아들은 흥분해서ㅋ
왠만하면 바지는방수라 안젖는데
쭈구려 푹앉아서 놀아서 바지가ㅋㅋ
 너무좋아하니 그걸로 만족합니다ㅋㅋ
탐탐에서 커피마시며 수족관보다가
예약맞춰 가면되니까 아주 좋아요
비올때는 여기가 최고에요ㅋ
전 담주에 또갑니다ㅋㅋ
"
2400,제주바다체험장,,"아이와 함께 하기 매우좋아요 !!! 
문어도 소라도 상어도 잡아보고 매우 만족했습니다"
2401,제주바다체험장,,"아이가 여기 들어오자마자 정신을 못차리고 너무 신나게 놀았어요ㅎ 집에 못갈듯;;;;;
물도 깨끗하게 관리되고 체험도 여러가지 있어요"
2402,제주바다체험장,,"사장님 너무 친절하셔요. 애들 하나하나 신경 써주셔요. 2시간 놀고 겨우 데리고 나옴. ㅎ
"
2403,제주바다체험장,,"세돌 안된 아이들도 보호자들과 함께 가면 잘 놀 수 있어요!
하루종일 놀 기세였는데 너무 신나게 노느라 옷이 많이 젖어서 나왔어요.
추후에 제주에 놀러가면 또 가고싶은 곳이에요!
저도 언니 추천으로 왔는데 아주 만족하고 갑니다.
귀한 소품을 실수로 깨뜨렸는데 사장님께서 너그럽게 이해해주셨어요! 사장님 완전 친절하고 좋으세요.
기대이상으로 만족하고 갑니다!"
2404,제주바다체험장,,8살 아이가 너무 좋았다고 내일 또가고 싶다고 하네요! 빨리 예약하라고 합니다ㅎㅎ
2405,제주송정농원,,"아이들과 함께 방문하고 귤따기 체험하며 좋은 추억남겼어요~!!곳곳에 포토존도 많고 감귤모자,선글라스 등 대여도 해주세요😊
좋은체험 잘 하고 갑니다~~☺️
담에 아이들과 또 체험하러 오고싶은 곳이에요!!"
2406,제주송정농원,,마지막날이었지만 딸 수 있는 귤이 많았어요! 귤들이 한라봉처럼 커서 신기했고 포토존이 엄청 예쁜건 아니지만 가격이 너무 착해서 좋았어용 귤 맛있게 잘 먹었습니다!! 사장님들이 귤따는 법이랑 귤 있는 장소도 친절히 알려주셔서 좋았어요!
2407,제주송정농원,,"이벤트 기간이라 덕분에 5키로 3박스 득템하고도 모자라 가면서 먹을 귤도 많이 받았어요!
이렇게 많이 퍼주면 뭐남으시냐고 물어보기까지 했네요
친절하시고 사진찍을곳도 많고 감귤따기 체험도 너무 재밌었습니다
다음에도 또 방문하고 싶어요!❤️ 
감사합니다!!"
2408,제주송정농원,,"제주여행 마지막날 아침에 찾은
공항에서 가까웠던 송정농원
공간도 넓고 사진 찍기도 좋았던 농원이었어요
난생 처음 귤따기 체험도하고 귤도 원없이 먹고
서울에 귤가져 가느라 끙끙 거렸지만 집에와서 가져오길 잘했다! 넘 맛있는 귤^^ 남녀노소 아이 친구 가족 누구와 가도 좋은 추억 만들수 있는 곳 인 거 같아요^^"
2409,제주송정농원,,아이와 제주도 왔다가 귤따기는 많이해봐서 처음으로 천혜향 체험하게되었어요 ! 가격도 합리적이고 너무 신선해보였어요 ! 하우스안에서 체험하는거라 춥지않앗고 좋았네요 ~ 사장님께서 설명도 친절하고 잘 설명해주셔서 감사했어요 ~ 아이도 천혜향 너무 맛있게 먹고 잘 체험했다고 하더라구요 ! 이렇게 하우스 안에 귤이 주렁주렁 있는 모습은 처음이네요 너무 예뻣어요 ~ 사진도 진짜 이쁘게 나와서 많이찍고 가네용 다음에 제주도 오면 또 방문하고싶어요 방문하시기 전에 예약하시구 주의사항 자세히 읽고 방문하시기를 추천드려요 😊
2410,제주송정농원,,"곳곳에 포토스팟이 있었고, 감귤밭이 꽤나 컸어요. 막바지라 얼핏보기엔 감귤이 많이 없어보였는데 큰 감귤밭을 돌아다니며 따다보니 충분히 1인당 1박스씩 금방 채울 수 있었어요. 귤이 대체로 큰편이었는데, 안달거라는 편견을 깬 새콤달콤한 고당도의 귤들이었어요~ 내년에 또 오고 싶어요!"
2411,제주송정농원,,"제주에 온 기념으로 방문했어요!
예쁜 귤은 아니지만 저렴한 가격에 5키로 귤까지 따서 가져갈수 있다니!! 아이들이랑 오기도 좋은거 같고 남녀노소 즐기기 좋아요
사장님도 너무 친절하시고 마지막에 따로 귤도 챙겨주셔서 너무 감사했어요

이많은 귤을 어떻게 챙겨가야할지 걱정되긴 하지만 남은 여행기간동안 원없이 먹을게요 ㅎㅎ 

"
2412,제주송정농원,,"감귤따기 알아보려다가다 천혜향 따기가 송정농원만 있더라구요 그래서 당장 예약하고 왔어요
제주 여행으로 가족들과 천혜향 따기 왔어요
날씨가 추웠지만 실내라서 좋았어요 
천혜향 엄청 많이 달려서 어디서 찍어도 그림 같이 사진이 나왔어요 천혜향도 새콤 달콤 너무 맛있었고 향이 사장님 말씀 처럼 하늘이 내린향기라고 하시던대 너무 향이 좋았어요 꼭 향기 1번씩 맞아보시고 시식하시는걸 추천해드려요 사장님 너무 친절하시고  사장님께서 귤에 대해서 친절하게 설명해주셔서 이해하기 편했어요  주차장도 넓고해서 주차하기 편했어요  비싼 천혜향인대 실컷먹고 2.5kg씩  비닐에 담아와서 너무 만족했어요 사업 더 번창하세요"
2413,제주송정농원,,"가성비도 너무 좋고 사장님께서도 짱 친절하세요!
리뷰이벤트로 무려 한 봉지를 더주시다니,, 남는 장사 맞나요?
이벤트 안해도 만족 오브 만족이어서 후기쓸생각이었는데 1석 2조였어요
시간도 빨리가고 나중에 부모님 또는 애기들이랑 오고싶은 곳이에요 강추합니다!"
2414,제주송정농원,,"제주여행와서 감귤따기체험 처음 해 보아요!
생각보다 귤도 많이 있고 감귤 밭도 관리가 잘 되어있어서 좋아요.
포토존도 곳곳에 정리 잘 되어있고 모자.선글라스.우산.머리띠 등 많은 소품들로 사진도 찍고가세요! 감귤 큰 1봉지 받아가요~"
2415,제황산공원모노레일카,,"자연도 느끼고 시가지도 볼 수 있고 진해 역사까지 알 수 있어서 좋았어요
가볍게 나들이하기 딱 좋습니다
가족 연인 친구 누구와 와도 좋은 곳입니다"
2416,제황산공원모노레일카,,"오랜만에 모노레일타고 제황산공원에 올라갔네요
재미있었어요
창원시민 할인에 만 5세 미만 아이는 무료네요
티켓은 키오스크로 발권 가능한데 직원분이 뽑아주셔서 불편함은 없었어요
근데 직원분들이 화가 좀 많으신건지 원래 말투가 그러신건지 모르겠네요
조금만 부드러운 어조로 말씀해주시면 더욱 좋을거 같습니다"
2417,제황산공원모노레일카,,"3월 31일 진해군항제가 열리고 있어서 방문했습니다 
여좌천을 중심으로 북쪽은 환경생태공원 남쪽으로는 제황산이 있습니다
08시 이전에 북원로타리에 정차후 여좌천과 환경생태공원을 둘러보고 제황산 모노레일을 탔습니다
올라가는 길이 이쁘거나 하지는 않고
진해가 처음이시라면 제황산 꼭대기에서 진해 시내를 눈으로 익힌후 목적지를 찾아가는데 도움이 많이됩니다
108계단을 걸어서 올라갈수도 있어요
09시부터 탑승할수있고 왕복3천원
내려올때 표검사를 합니다
"
2418,제황산공원모노레일카,,"오후에 계단을 이용해서 올라갔어요. 계단이 365개?인것 같아요. 편도 2천원, 왕복3천원 이에요. 저녁에는 야경보러 모노레일 이용해서 올라갔는데 야경은 생각보다 안이뻤어요ㅋ 계단쪽에 벚꽃도 이쁘고 벚꽃조명을 이쁘게 해놓아서 사진찍으면 이쁘네요."
2419,제황산공원모노레일카,,모노레일 내려서 건물 안 엘리베이터 타고 올라가면 전망이 매우 좋습니다. 예정에 없이 좋은 구경 했습니다~ 겨울바람은 많이 날카로워도 햇빛나면 참을만 합니다. 추천추천👍👍
2420,제황산공원모노레일카,,"나름 긴줄이라 20분 기다렸는데, 직원분들 친절히 싹싹하게 안내해주셔요~왕복케이블카 치곤 가격이 착해요
한차에 20 명식 2대에 한꺼번에 타요.
케이블카 한번 가면 10분 기다려요~"
2421,제황산공원모노레일카,,"걸어서 올라가기엔 조금 먼 산길을 모노레일 덕분에 
편하게 진해시내를 구경했어요"
2422,제황산공원모노레일카,,"타고올라가세요
계단 가파르고
이뷰를 편히보세요
왕복3천입니다
"
2423,제황산공원모노레일카,,모노레일타고 전망구경하고왔어요ㆍ벗꽃이넘예뻐요
2424,제황산공원모노레일카,,좋아요 좋아요
2425,조개부리마을,,"조개부리 체험마을 
아이들과 체험하기 좋아요
조개도 많아서 신났어요
냐년 오월 예약각"
2426,조팝꽃피는마을,,"1년만에 들렸어요
이번에는 쉬기도하고 일도 하려구.
워케이션 숙소로 좋네요"
2427,조팝꽃피는마을,,좋아요~
2428,조팝꽃피는마을,,좋아요
2429,조팝꽃피는마을,,좋아요
2430,조팝꽃피는마을,,굿
2431,조팝꽃피는마을,,👍🏻
2432,종로3가 포장마차 거리,,굳
2433,종로3가 포장마차 거리,,"#종각역화신거리맛집
#종각역3번출구맛집
#기본서비스콩나물국최고
#계란후라이도서비스
#제철석화최고
#낚지볶음에소면엄지척
#재방문한곳
#재방문의사있는곳 
#모든안주맛있음
"
2434,종로3가 포장마차 거리,,그때그집 이모 친절하고 음식도 맛있어요
2435,종로3가 포장마차 거리,,굿
2436,종로3가 포장마차 거리,,"#기본계란후라이
#냉콩나물국은 서비스안주
#오징어숙회 부드럽고 쫀득
#어묵탕도 시원하니 맛 있고
#파전도 오징어무침도 개운하니 맛 있는 곳"
2437,주전어촌체험마을,,아이들과 고동도 잡고 물고기도 구경할수있어서 재미있었어요.
2438,주주팜 동물농장,,굿
2439,주주팜 동물농장,,너무 잘놀았습니다
2440,주주팜 동물농장,,:)
2441,주포 한옥전원마을 / 주포지구한옥전원마을,,전통 한옥으로 지워져 있어 마을이 아름답고 각각의 집마다 구조가 달라 천천히 산책하며 구경하는 재미가있으며 아랑주한옥은 잔듸 정원이 넓고  깨끗해 아이들이랑 놀기에 참 좋았습니다  내실구조도 아주넓어 가족모임이 었는데 20명이 지내기에 충분했어요 우풍도 없었고 침구도 주인 아주머니가 손수 한땀 힌땀 자수를 놓아 광복 이불로 아주 깔끔했어요 여행에서 빼놓을수 없는게 먹는 즐거움 아니겠어요 그것도 숯불에 구어먹는 삼겹살 장어 이곳은 바베큐장도 별도로 지워져 있어서 20명이 다들어가 참 좋았답니다 우리가족은 모두 하루를 행복하고 즐겁게 보내고 왔답니다 가족여행이나  모임이 있으시다면 강추해요 ㅎㅎ 
2442,주포 한옥전원마을 / 주포지구한옥전원마을,,고즈늑하고 바닷가휴양지로 가족나들이하기좋아요
2443,주포 한옥전원마을 / 주포지구한옥전원마을,,"한옥마을인데 깔끔하고 조용합니다
근처 신협에서 고기 사갖고 바베큐 해먹었는데 분위기 좋고 고양이도 야옹~~함께 했습니다"
2444,주포 한옥전원마을 / 주포지구한옥전원마을,,깨끗하고 한옥인데도 방음처리가 되었는지 조용해요 방에서 바다도 보이구요 바베큐먹을때 양파랑 텃밭에서 채소도 뜯어갈수가 있어서 채소준비도 안해도 되요 앵두도 따주셨네요~~워낙 친절하시고 방에 물건 놓고간것도 집으로 택배도 보내주셨어요 만족스럽게 잘 머물다 갑니다~~
2445,주포 한옥전원마을 / 주포지구한옥전원마을,,핑크뮬리로 유명한 주포한옥 마을 최근엔 노란꽃이 가득했어요. 캠핑존도 있고 한옥 민박이 모여 있어요. 숙박 하거나 가볍게 산책하기 좋아요.
2446,주포 한옥전원마을 / 주포지구한옥전원마을,,편안하고 계절 바뀌면 또 갈래요
2447,주포 한옥전원마을 / 주포지구한옥전원마을,,좋아요~~~~~~<
2448,주포 한옥전원마을 / 주포지구한옥전원마을,,친절하고좋아요좋아요
2449,죽림어촌체험마을,,"갯벌에서 조개잡기(동죽) 재밌는 체험입니다!!
맛조개는 구멍을 잘알아야 잡을수있어요.. 초보자는 ㅠ"
2450,죽림어촌체험마을,,"휴가차 진도쏠비치 방문했다가 
너무더워서 갈까말까 엄청고민했는데 6살아이가 꼭 가고싶어해서 갔어요. 가기전에 전화해서 물때물어보았구요. 결론은 너무 재밌었고 동죽 씨알 넘 굵어서 손맛좋았어요..ㅎㅎ 조개캐기 중독될거같아요.
아랫쪽에 깔려서안보이지만 남편이 키조개도 하나 잡았어요!!ㅋㅋㅋ 조개 씻는것도 도와주시고~ 너무 친절하시고 좋았어요~ 맛조개는 별루없었어요 ㅎㅎ"
2451,죽림어촌체험마을,,"입장료  있어요 

장화  호미등  대여할수  있고요"
2452,죽림어촌체험마을,,"동죽이 많이나와요. 해감하는데 48시간이 걸린데요. 여행2일째가서 캔조개를 가져올 수 없었어요,  ㅜㅜ
아이들이 아쉬워했어요. 마지막날 체험후 해감박스를 별도구입하셔서(아이스박에  비닐) 담아가시는걸 추천요. "
2453,죽림어촌체험마을,,갯벌체험 재미있어요!
2454,죽림어촌체험마을,,너무 재밌었어요 ㅎㅎㅎ 다음에는 복장 갖춰서 또 방문할거에요
2455,죽림어촌체험마을,,굿
2456,죽림어촌체험마을,,최고
2457,죽림어촌체험마을,,ㅎ
2458,죽림어촌체험마을,,굳
2459,중리어촌체험마을,,"리뷰가 좋아 하루 전날 예약하고 물때맞춰 방문, 부모님 무지좋아하심, 조용하고 관리가 잘되어잇으며  무엇보다 바지락이 많이 잡힘, 관계자분 엄청 친절하시고 체험비가 전혀 아깝지 않앗음!!  재방문의사 200프로!!"
2460,중장리농촌체험휴양마을,,점심식사7천원짜리도 너무 맛있었고 대추차도 따뜻하게 좋았어요
2461,중장리농촌체험휴양마을,,
2462,중장리농촌체험휴양마을,,직접 만든 음료 좋았어용~^^
2463,중장리농촌체험휴양마을,,
2464,증평 장이익어가는마을,,굿
2465,증평 장이익어가는마을,,전통장류의 장인이 빚은 맛
2466,증평 장이익어가는마을,,"재미있어요
유익해요"
2467,증평 장이익어가는마을,,김사합니다
2468,증평 장이익어가는마을,,맛있어요
2469,증평 장이익어가는마을,,ㅎ
2470,증평 장이익어가는마을,,굿
2471,증평 장이익어가는마을,,굿
2472,진도 접도어촌체험마을,,굿
2473,진안 감동마을,,ㅇ
2474,진안 배넘실마을,,너무 친절하고 맛있어요
2475,진안 배넘실마을,,굿
2476,차맛체험관,,"다도 체험을 해 볼 수 있는 곳이에요 ! 비교적 저렴한 가격에 직접 차를 우려마실 수 있는 점도 좋고, 다양한 차를 경험해보기 좋아 다도에 관심 있는 분들이 입문차 방문하기 좋습니다 :) 다양한 차 종류와 다도구도 많아 구경하기도 좋아요"
2477,차맛체험관,,"차에대한 모든 것이 있는 곳
맘에 드는 차 사고 찻자리 2000원에 두런두런 이야기해도 좋고 차와 도구들 쇼핑만 해도 좋은 곳!
자주 가게되네요~"
2478,차맛체험관,,"온라인에서 차판을 구매 후 직접 찾아가 보았습니다.
차, 티에 관심있는 분들은 눈이 휘둥그래질 겁니다.
매장 구경 후 차맛 체험을 했습니다.
매장을 통채로 빌린듯 조용히 오롯이 차마시며 시간을 즐기고 갑니다."
2479,차맛체험관,,"차체험 하려고 검색하다 알게되서 찾았어요
차도구와 차우리는법 친절히 설명해주시고
직접우려서 먹어보시
차맛도 너무 좋았습니다~~
자주 오게 될것 같아요^^"
2480,차맛체험관,,"차예마을 찻차리 1인  2000원에 차 구매해서 마실 수 있어요. 육계랑 우림고수생차랑 아포차 구매하려고 부탁드려 마셔보고있어요. 기분 좋은 시간입니다. 
양갱 고구마 맛나요. ^^♡"
2481,차맛체험관,,크리스마스 여행 중 단양을 거쳐 원주로왔어요. 소금산 출렁다리 가기전에 꼭 들러봐야할 차예마을에 도착해서 얼른 차를 고르고 추운 몸을 녹여봅니다. 너무 친절히 설명해주셔서 차 초보도 와서 잘 배워갈수있어요. 얼른 먹고 이쁜 다기도구 겟하러 가야겠습니다 ㅎㅎ
