,name,naverURL
5914,코오롱 스포츠 현대송도,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%ED%98%84%EB%8C%80%EC%86%A1%EB%8F%84/place/38219598?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5915,코오롱 시리즈 롯데김해,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EB%A1%AF%EB%8D%B0%EA%B9%80%ED%95%B4/place/36692788?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5916,코오롱 시리즈 롯데동부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5917,코오롱 시리즈 롯데이천,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EB%A1%AF%EB%8D%B0%EC%9D%B4%EC%B2%9C/?c=15.00,0,0,0,dh"
5918,코오롱 시리즈 롯데파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EB%A1%AF%EB%8D%B0%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5919,코오롱 시리즈 신세계부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5920,코오롱 시리즈 신세계파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EC%8B%A0%EC%84%B8%EA%B3%84%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5921,코오롱 시리즈 이태원,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%EC%9D%B4%ED%83%9C%EC%9B%90/?c=15.00,0,0,0,dh"
5922,코오롱 시리즈 현대김포,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%8B%9C%EB%A6%AC%EC%A6%88%20%ED%98%84%EB%8C%80%EA%B9%80%ED%8F%AC/?c=15.00,0,0,0,dh"
5923,코오롱 에피그램 롯데기흥,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%97%90%ED%94%BC%EA%B7%B8%EB%9E%A8%20%EB%A1%AF%EB%8D%B0%EA%B8%B0%ED%9D%A5/?c=15.00,0,0,0,dh"
5924,코오롱 엘로드 현대가든파이브,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%97%98%EB%A1%9C%EB%93%9C%20%ED%98%84%EB%8C%80%EA%B0%80%EB%93%A0%ED%8C%8C%EC%9D%B4%EB%B8%8C/?c=15.00,0,0,0,dh"
5925,코오롱 잭니클라우스 롯데광교,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%9E%AD%EB%8B%88%ED%81%B4%EB%9D%BC%EC%9A%B0%EC%8A%A4%20%EB%A1%AF%EB%8D%B0%EA%B4%91%EA%B5%90/?c=15.00,0,0,0,dh"
5926,코오롱 잭니클라우스 롯데동부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%9E%AD%EB%8B%88%ED%81%B4%EB%9D%BC%EC%9A%B0%EC%8A%A4%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5927,코오롱 지오투 롯데팩토리가산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%A7%80%EC%98%A4%ED%88%AC%20%EB%A1%AF%EB%8D%B0%ED%8C%A9%ED%86%A0%EB%A6%AC%EA%B0%80%EC%82%B0/?c=15.00,0,0,0,dh"
5928,코오롱 캠브리지 AK분당,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20AK%EB%B6%84%EB%8B%B9/?c=15.00,0,0,0,dh"
5929,코오롱 캠브리지 AK수원,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20AK%EC%88%98%EC%9B%90/?c=15.00,0,0,0,dh"
5930,코오롱 캠브리지 롯데강남,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EA%B0%95%EB%82%A8/?c=15.00,0,0,0,dh"
5931,코오롱 캠브리지 롯데관악,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EA%B4%80%EC%95%85/?c=15.00,0,0,0,dh"
5932,코오롱 캠브리지 롯데광복,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EA%B4%91%EB%B3%B5/?c=15.00,0,0,0,dh"
5933,코오롱 캠브리지 롯데김해,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EA%B9%80%ED%95%B4/?c=15.00,0,0,0,dh"
5934,코오롱 캠브리지 롯데노원,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EB%85%B8%EC%9B%90/?c=15.00,0,0,0,dh"
5935,코오롱 캠브리지 롯데동부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5936,코오롱 캠브리지 롯데부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5937,코오롱 캠브리지 롯데안산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EC%95%88%EC%82%B0/?c=15.00,0,0,0,dh"
5938,코오롱 캠브리지 롯데잠실,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EC%9E%A0%EC%8B%A4/?c=15.00,0,0,0,dh"
5939,코오롱 캠브리지 롯데창원,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EC%B0%BD%EC%9B%90/place/1039546107?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5940,코오롱 캠브리지 롯데청량리,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EB%A1%AF%EB%8D%B0%EC%B2%AD%EB%9F%89%EB%A6%AC/?c=15.00,0,0,0,dh"
5941,코오롱 캠브리지 신세계강남,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EC%8B%A0%EC%84%B8%EA%B3%84%EA%B0%95%EB%82%A8/?c=15.00,0,0,0,dh"
5942,코오롱 캠브리지 신세계경기,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EC%8B%A0%EC%84%B8%EA%B3%84%EA%B2%BD%EA%B8%B0/?c=15.00,0,0,0,dh"
5943,코오롱 캠브리지 신세계센텀,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%84%BC%ED%85%80/?c=15.00,0,0,0,dh"
5944,코오롱 캠브리지 신세계영등포,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%98%81%EB%93%B1%ED%8F%AC/?c=15.00,0,0,0,dh"
5945,코오롱 캠브리지 현대가든파이브,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%ED%98%84%EB%8C%80%EA%B0%80%EB%93%A0%ED%8C%8C%EC%9D%B4%EB%B8%8C/?c=15.00,0,0,0,dh"
5946,코오롱 캠브리지 현대가산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%ED%98%84%EB%8C%80%EA%B0%80%EC%82%B0/?c=15.00,0,0,0,dh"
5947,코오롱 캠브리지 현대천호,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BA%A0%EB%B8%8C%EB%A6%AC%EC%A7%80%20%ED%98%84%EB%8C%80%EC%B2%9C%ED%98%B8/?c=15.00,0,0,0,dh"
5948,코오롱 커스텀멜로우 IFC몰,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20IFC%EB%AA%B0/?c=15.00,0,0,0,dh"
5949,코오롱 커스텀멜로우 롯데광명,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%EB%A1%AF%EB%8D%B0%EA%B4%91%EB%AA%85/?c=15.00,0,0,0,dh"
5950,코오롱 커스텀멜로우 롯데동부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5951,코오롱 커스텀멜로우 롯데파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%EB%A1%AF%EB%8D%B0%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5952,코오롱 커스텀멜로우 신세계부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5953,코오롱 커스텀멜로우 신세계파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%EC%8B%A0%EC%84%B8%EA%B3%84%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5954,코오롱 커스텀멜로우 현대김포,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%ED%98%84%EB%8C%80%EA%B9%80%ED%8F%AC/?c=15.00,0,0,0,dh"
5955,코오롱 커스텀멜로우 현대송도,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BB%A4%EC%8A%A4%ED%85%80%EB%A9%9C%EB%A1%9C%EC%9A%B0%20%ED%98%84%EB%8C%80%EC%86%A1%EB%8F%84/?c=15.00,0,0,0,dh"
5956,코오롱 쿠론 롯데기흥,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BF%A0%EB%A1%A0%20%EB%A1%AF%EB%8D%B0%EA%B8%B0%ED%9D%A5/?c=15.00,0,0,0,dh"
5957,코오롱 쿠론 롯데동부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BF%A0%EB%A1%A0%20%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5958,코오롱 쿠론 롯데파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BF%A0%EB%A1%A0%20%EB%A1%AF%EB%8D%B0%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5959,코오롱 쿠론 신세계부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BF%A0%EB%A1%A0%20%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5960,코오롱 쿠론 신세계파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BF%A0%EB%A1%A0%20%EC%8B%A0%EC%84%B8%EA%B3%84%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5961,코오롱 쿠론 현대송도,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%EC%BF%A0%EB%A1%A0%20%ED%98%84%EB%8C%80%EC%86%A1%EB%8F%84/?c=15.00,0,0,0,dh"
5962,코오롱 헨리코튼 롯데광명,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%EB%A1%AF%EB%8D%B0%EA%B4%91%EB%AA%85/?c=15.00,0,0,0,dh"
5963,코오롱 헨리코튼 롯데이천,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%EB%A1%AF%EB%8D%B0%EC%9D%B4%EC%B2%9C/?c=15.00,0,0,0,dh"
5964,코오롱 헨리코튼 신세계부산,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
5965,코오롱 헨리코튼 신세계파주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%EC%8B%A0%EC%84%B8%EA%B3%84%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5966,코오롱 헨리코튼 이시아폴리스,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%EC%9D%B4%EC%8B%9C%EC%95%84%ED%8F%B4%EB%A6%AC%EC%8A%A4/?c=15.00,0,0,0,dh"
5967,코오롱 헨리코튼 현대김포,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%ED%98%84%EB%8C%80%EA%B9%80%ED%8F%AC/?c=15.00,0,0,0,dh"
5968,코오롱 헨리코튼 현대송도,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%20%ED%97%A8%EB%A6%AC%EC%BD%94%ED%8A%BC%20%ED%98%84%EB%8C%80%EC%86%A1%EB%8F%84/?c=15.00,0,0,0,dh"
5969,코오롱스포츠,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0/?c=15.00,0,0,0,dh"
5970,코오롱스포츠,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0/?c=13.00,0,0,0,dh"
5971,코오롱스포츠 (문정직영점),"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%28%EB%AC%B8%EC%A0%95%EC%A7%81%EC%98%81%EC%A0%90%29/place/11693055?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5972,코오롱스포츠 롯데광교,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%EB%A1%AF%EB%8D%B0%EA%B4%91%EA%B5%90/place/38232538?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5973,코오롱스포츠 롯데청주,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%EB%A1%AF%EB%8D%B0%EC%B2%AD%EC%A3%BC/place/35243765?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5974,코오롱스포츠 솟솟618점,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%EC%86%9F%EC%86%9F618%EC%A0%90/place/1042900252?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
5975,코우치 AK수원,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20AK%EC%88%98%EC%9B%90/?c=15.00,0,0,0,dh"
5976,코우치 롯데강남,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%EA%B0%95%EB%82%A8/?c=15.00,0,0,0,dh"
5977,코우치 롯데대구,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%EB%8C%80%EA%B5%AC/?c=15.00,0,0,0,dh"
5978,코우치 롯데본점,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%EB%B3%B8%EC%A0%90/?c=15.00,0,0,0,dh"
5979,코우치 롯데인천터미널,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%EC%9D%B8%EC%B2%9C%ED%84%B0%EB%AF%B8%EB%84%90/?c=15.00,0,0,0,dh"
5980,코우치 롯데일산,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%EC%9D%BC%EC%82%B0/?c=15.00,0,0,0,dh"
5981,코우치 롯데잠실,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%EC%9E%A0%EC%8B%A4/?c=15.00,0,0,0,dh"
5982,코우치 롯데파주,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EB%A1%AF%EB%8D%B0%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5983,코우치 신세계경기,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%EA%B2%BD%EA%B8%B0/?c=15.00,0,0,0,dh"
5984,코우치 신세계센텀,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%84%BC%ED%85%80/?c=15.00,0,0,0,dh"
5985,코우치 신세계시흥,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%8B%9C%ED%9D%A5/?c=15.00,0,0,0,dh"
5986,코우치 신세계여주,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%97%AC%EC%A3%BC/?c=15.00,0,0,0,dh"
5987,코우치 신세계영등포,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%98%81%EB%93%B1%ED%8F%AC/?c=15.00,0,0,0,dh"
5988,코우치 신세계파주,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
5989,코우치 현대김포,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%ED%98%84%EB%8C%80%EA%B9%80%ED%8F%AC/?c=15.00,0,0,0,dh"
5990,코우치 현대무역,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%ED%98%84%EB%8C%80%EB%AC%B4%EC%97%AD/?c=15.00,0,0,0,dh"
5991,코우치 현대송도,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%ED%98%84%EB%8C%80%EC%86%A1%EB%8F%84/?c=15.00,0,0,0,dh"
5992,코우치 현대신촌,"https://map.naver.com/p/search/%EC%BD%94%EC%9A%B0%EC%B9%98%20%ED%98%84%EB%8C%80%EC%8B%A0%EC%B4%8C/?c=15.00,0,0,0,dh"
5993,코인코즈,"https://map.naver.com/p/search/%EC%BD%94%EC%9D%B8%EC%BD%94%EC%A6%88/?c=15.00,0,0,0,dh"
5994,코인코즈 롯데부여,"https://map.naver.com/p/search/%EC%BD%94%EC%9D%B8%EC%BD%94%EC%A6%88%20%EB%A1%AF%EB%8D%B0%EB%B6%80%EC%97%AC/?c=15.00,0,0,0,dh"
5995,코지네스트 도곡,"https://map.naver.com/p/search/%EC%BD%94%EC%A7%80%EB%84%A4%EC%8A%A4%ED%8A%B8%20%EB%8F%84%EA%B3%A1/?c=15.00,0,0,0,dh"
5996,코지네스트 일산,"https://map.naver.com/p/search/%EC%BD%94%EC%A7%80%EB%84%A4%EC%8A%A4%ED%8A%B8%20%EC%9D%BC%EC%82%B0/?c=15.00,0,0,0,dh"
5997,코치,"https://map.naver.com/p/search/%EC%BD%94%EC%B9%98/?c=13.00,0,0,0,dh"
5998,코치,"https://map.naver.com/p/search/%EC%BD%94%EC%B9%98/?c=13.00,0,0,0,dh"
5999,코치,"https://map.naver.com/p/search/%EC%BD%94%EC%B9%98/?c=13.00,0,0,0,dh"
6000,코치 신세계백화점 김해점,"https://map.naver.com/p/search/%EC%BD%94%EC%B9%98%20%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B0%B1%ED%99%94%EC%A0%90%20%EA%B9%80%ED%95%B4%EC%A0%90/?c=15.00,0,0,0,dh"
6001,코코약국,"https://map.naver.com/p/search/%EC%BD%94%EC%BD%94%EC%95%BD%EA%B5%AD/?c=15.00,0,0,0,dh"
6002,코코온누리약국 강남,"https://map.naver.com/p/search/%EC%BD%94%EC%BD%94%EC%98%A8%EB%88%84%EB%A6%AC%EC%95%BD%EA%B5%AD%20%EA%B0%95%EB%82%A8/place/382032976?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
6003,콜럼비아,"https://map.naver.com/p/search/%EC%BD%9C%EB%9F%BC%EB%B9%84%EC%95%84/?c=13.00,0,0,0,dh"
6004,콜렉트 삼성,"https://map.naver.com/p/search/%EC%BD%9C%EB%A0%89%ED%8A%B8%20%EC%82%BC%EC%84%B1/place/1926961760?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
6005,콜렉트 신세계센텀,"https://map.naver.com/p/search/%EC%BD%9C%EB%A0%89%ED%8A%B8%20%EC%8B%A0%EC%84%B8%EA%B3%84%EC%84%BC%ED%85%80/?c=15.00,0,0,0,dh"
6006,콜롬비아,"https://map.naver.com/p/search/%EC%BD%9C%EB%A1%AC%EB%B9%84%EC%95%84/?c=13.00,0,0,0,dh"
6007,콜롬비아,"https://map.naver.com/p/search/%EC%BD%9C%EB%A1%AC%EB%B9%84%EC%95%84/?c=13.00,0,0,0,dh"
6008,콜롬비아,"https://map.naver.com/p/search/%EC%BD%9C%EB%A1%AC%EB%B9%84%EC%95%84/?c=13.00,0,0,0,dh"
6009,콜핑 롯데아울렛 동부산점,"https://map.naver.com/p/search/%EC%BD%9C%ED%95%91%20%EB%A1%AF%EB%8D%B0%EC%95%84%EC%9A%B8%EB%A0%9B%20%EB%8F%99%EB%B6%80%EC%82%B0%EC%A0%90/?c=15.00,0,0,0,dh"
6010,콜핑남대문점,"https://map.naver.com/p/search/%EC%BD%9C%ED%95%91%EB%82%A8%EB%8C%80%EB%AC%B8%EC%A0%90/place/36469448?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
6011,콜핑행복한백화점점,"https://map.naver.com/p/search/%EC%BD%9C%ED%95%91%ED%96%89%EB%B3%B5%ED%95%9C%EB%B0%B1%ED%99%94%EC%A0%90%EC%A0%90/?c=15.00,0,0,0,dh"
6012,콩콩이 그림가게,"https://map.naver.com/p/search/%EC%BD%A9%EC%BD%A9%EC%9D%B4%20%EA%B7%B8%EB%A6%BC%EA%B0%80%EA%B2%8C/place/1884695027?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
6013,콰니 (KWANI),"https://map.naver.com/p/search/%EC%BD%B0%EB%8B%88%20%28KWANI%29/place/36395330?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
6014,쿠론,"https://map.naver.com/p/search/%EC%BF%A0%EB%A1%A0/?c=13.00,0,0,0,dh"
6015,쿠론,"https://map.naver.com/p/search/%EC%BF%A0%EB%A1%A0/?c=13.00,0,0,0,dh"
6016,쿠엔즈버킷 동대문,"https://map.naver.com/p/search/%EC%BF%A0%EC%97%94%EC%A6%88%EB%B2%84%ED%82%B7%20%EB%8F%99%EB%8C%80%EB%AC%B8/place/31986454?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
6017,쿡쉘,"https://map.naver.com/p/search/%EC%BF%A1%EC%85%80?c=15.00,0,0,0,dh"
6018,쿨안경원 상수역,"https://map.naver.com/p/search/%EC%BF%A8%EC%95%88%EA%B2%BD%EC%9B%90%20%EC%83%81%EC%88%98%EC%97%AD/?c=15.00,0,0,0,dh"
6019,퀸프라자,"https://map.naver.com/p/search/%ED%80%B8%ED%94%84%EB%9D%BC%EC%9E%90/?c=15.00,0,0,0,dh"
6020,퀼트,"https://map.naver.com/p/search/%ED%80%BC%ED%8A%B8/?c=13.00,0,0,0,dh"
