,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
3581,경기도 용인시 처인구 남사면 전나무골길2번길 94,(남사면),31,,A03,A0302,A03020700,131603,28,20030520090000,http://tong.visitkorea.or.kr/cms/resource/64/1941264_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/1941264_image3_1.jpg,Type3,127.1305437202,37.1572155280,6,20230610054659,23,,한원컨트리클럽,17118
3582,전라남도 화순군 한천면 죽헌로 719,,38,,A03,A0302,A03021700,2737365,28,20210830233104,http://tong.visitkorea.or.kr/cms/resource/04/2737704_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2737704_image2_1.jpg,Type3,127.0454975361,34.9883810218,6,20230523155256,24,,한천자연휴양림캠핑장,58147
3583,강원특별자치도 철원군 갈말읍,,32,,A03,A0302,A03022700,2784646,28,20211201221653,,,,127.2702369256,38.2066404777,6,20240319153033,12,,한탄강 물윗길,24028
3584,경기도 포천시 영북면,,31,,A03,A0302,A03022700,2661698,28,20200702192452,http://tong.visitkorea.or.kr/cms/resource/14/2656114_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2656114_image3_1.jpg,Type3,127.2169316606,38.0798348747,6,20240423110558,29,,한탄강 주상절리길(포천),11108
3585,경기도 연천군 전곡읍 선사로 123,,31,,A03,A0302,A03021700,2638585,28,20191125230426,,,,127.0621507325,38.0074321712,6,20230811143455,21,,한탄강관광지 세계캠핑체험장,11027
3586,경기도 연천군 전곡읍 선사로 76,,31,,A03,A0302,A03021700,754348,28,20090618012956,,,,127.0588759898,38.0089319364,6,20240320105420,21,,한탄강관광지 오토캠핑장,11027
3587,경기도 포천시 영북면 소회산길 366,,31,,A03,A0302,A03021700,2792648,28,20211213192631,http://tong.visitkorea.or.kr/cms/resource/96/2798896_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/96/2798896_image2_1.JPG,Type3,127.2338518788,38.0952889352,6,20231106171457,29,,한탄강둘레길캠핑장,11108
3588,강원특별자치도 철원군 갈말읍 태봉대교길 153,,32,,A03,A0302,A03022400,131735,28,20040227090000,http://tong.visitkorea.or.kr/cms/resource/89/1947389_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1947389_image3_1.jpg,Type3,127.2693231489,38.2056933494,6,20231115172548,12,,한탄강번지점프(코리아레저),24023
3589,경기도 포천시 영북면 운천리,,31,,A03,A0302,A03022700,2650369,28,20200325011722,,,,127.2504752782,38.0979222660,6,20231109111441,29,,한탄강벼룻길,11108
3590,경기도 연천군 전곡읍 전곡리 58-8,,31,,A03,A0302,A03021700,2734288,28,20210818021942,http://tong.visitkorea.or.kr/cms/resource/11/2735711_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/11/2735711_image2_1.JPG,Type3,127.0773240816,38.0164091771,6,20231214170004,21,,한탄강소나무캠핑장,11031
3591,경기도 용인시 처인구 양지면 한터로 432-12,,31,,A03,A0302,A03021700,2730765,28,20210804192142,http://tong.visitkorea.or.kr/cms/resource/61/2730761_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/61/2730761_image2_1.JPG,Type3,127.2527380801,37.2607724127,6,20230918141803,23,,한터팜오토캠핑장,17039
3592,경상북도 칠곡군 가산면 팔공길 48-30,,35,,A03,A0302,A03021700,2730786,28,20210804193514,http://tong.visitkorea.or.kr/cms/resource/16/3049716_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/3049716_image3_1.jpg,Type3,128.6144702866,36.0344822537,6,20231206102017,22,,한티별빛아래오토캠핑장,39853
3593,경기도 용인시 처인구 남사면 봉무로153번길 79,(남사면),31,,A03,A0302,A03020700,131569,28,20040220090000,http://tong.visitkorea.or.kr/cms/resource/68/1941268_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/1941268_image3_1.jpg,Type3,127.1443376316,37.1315826268,6,20230601173528,23,,한화리조트 플라자CC 용인,17119
3594,대전광역시 중구 대종로 373,(부사동),3,,A03,A0302,A03020300,2766990,28,20211103003201,http://tong.visitkorea.or.kr/cms/resource/86/2767186_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2767186_image2_1.jpg,Type3,127.4315370174,36.3162759121,6,20230130093522,5,,한화생명 이글스파크,35021
3595,경상남도 하동군 청암면 청학로 1825-8,,36,,A03,A0302,A03021700,2747704,28,20210923221027,http://tong.visitkorea.or.kr/cms/resource/54/2748054_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/54/2748054_image2_1.JPG,Type3,127.7640452591,35.2111599820,6,20231222113719,18,,할매야영장,52309
3596,경상남도 함안군 가야읍 봉수로 478,,36,,A03,A0302,A03021100,3058647,28,20231205114644,http://tong.visitkorea.or.kr/cms/resource/21/3058621_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/21/3058621_image3_1.JPG,Type3,128.3924529623,35.2508416915,6,20231205115220,19,,함안군승마공원,52043
3597,경상남도 함양군 서하면 육십령로 2991,,36,,A03,A0302,A03021700,2792201,28,20211211015841,http://tong.visitkorea.or.kr/cms/resource/15/2797715_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/2797715_image2_1.JPG,Type3,127.7744362005,35.6260216473,6,20231017162827,20,,함양라온캠핑장,50004
3598,경상남도 함양군 함양읍 삼휴길 134,,36,,A03,A0302,A03021100,1750415,28,20121112185141,,,,127.7085477292,35.5153913339,6,20231211145806,20,,함양승마클럽,50029
3599,경상남도 함양군 안의면 용추계곡로 493,,36,,A03,A0302,A03021700,2734293,28,20210818022348,http://tong.visitkorea.or.kr/cms/resource/58/2735758_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/58/2735758_image2_1.JPG,Type3,127.7739238337,35.6748688834,6,20230628144654,20,,함양용추오토캠핑장,50005
3600,부산광역시 영도구 절영로 321,(동삼동),6,,A03,A0302,A03020200,131452,28,20040227090000,,,,129.0541777748,35.0744874138,6,20230531143458,14,051-405-5223,함지골청소년수련관,49113
3601,전라남도 함평군 함평읍 함장로 730,,38,,A03,A0302,A03021700,2737332,28,20210830223833,http://tong.visitkorea.or.kr/cms/resource/05/2737605_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2737605_image2_1.jpg,Type3,126.4884510666,35.0384132775,6,20230427092013,22,,함평나비마을 서울시캠핑장,57144
3602,인천광역시 강화군 화도면 해안남로1196번길 38,,2,,A03,A0302,A03021700,131489,28,20030327090000,,,,126.4526205708,37.6113869169,6,20240423100033,1,032-930-7066,함허동천야영장,23059
3603,세종특별자치시 연기면 태산로 329,,8,,A03,A0302,A03021700,1951633,28,20140925235916,http://tong.visitkorea.or.kr/cms/resource/33/2012633_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2012633_image3_1.jpg,Type3,127.3371066607,36.5174956412,6,20240423105648,1,,합강공원 오토캠핑장,30135
3604,경상남도 합천군 용주면 가호월평길 2,,36,,A03,A0302,A03021700,2737346,28,20210830230911,http://tong.visitkorea.or.kr/cms/resource/46/2737646_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2737646_image2_1.jpg,Type3,128.0560410985,35.5523100031,6,20231017132827,21,,합천라온오토캠핑장,50215
3605,경상남도 합천군 봉산면 합천호반로 954,,36,,A03,A0302,A03021700,2737349,28,20210830231040,http://tong.visitkorea.or.kr/cms/resource/88/2737688_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2737688_image2_1.jpg,Type3,128.0558322218,35.5732548542,6,20230202104748,21,,합천수피아캠핑,50210
3606,경상남도 합천군 대병면 합천호수로 262-35,,36,,A03,A0302,A03021700,2730804,28,20210804195606,http://tong.visitkorea.or.kr/cms/resource/97/2730897_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2730897_image2_1.jpg,Type3,128.0386433240,35.5264348369,6,20231106131251,21,,합천호코지캠핑장,50216
3607,경상남도 합천군 용주면 영상로 172,,36,,A03,A0302,A03021700,2737353,28,20210830231705,http://tong.visitkorea.or.kr/cms/resource/95/2737695_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2737695_image2_1.jpg,Type3,128.0566994444,35.5496686461,6,20231205170929,21,,합천휴테마파크,50215
3608,전라남도 담양군 용면 용소길 131,,38,,A03,A0302,A03021700,2737354,28,20210830231825,http://tong.visitkorea.or.kr/cms/resource/07/2737707_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2737707_image2_1.jpg,Type3,127.0310319445,35.4362301902,6,20231006132609,7,,핫캠핑장,57300
3609,경상남도 남해군 미조면 송정리 355-20,,36,,A03,A0302,A03021700,2744484,28,20210914224556,http://tong.visitkorea.or.kr/cms/resource/14/2744714_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2744714_image2_1.jpg,Type3,128.0481853155,34.7414982402,6,20230119160000,5,,항도몽돌해변캠핑장,52441
3610,경상남도 통영시 용남면 해간길 55,,36,,A03,A0302,A03021700,2732451,28,20210810192115,http://tong.visitkorea.or.kr/cms/resource/09/2732409_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/09/2732409_image2_1.JPG,Type3,128.4682259736,34.8674915940,6,20230825135143,17,,해간도캠핑장,53024
3611,경기도 양평군 서종면 문호리 1067-1,,31,,A03,A0302,A03021700,2755502,28,20211012194001,http://tong.visitkorea.or.kr/cms/resource/14/2756314_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/14/2756314_image2_1.JPG,Type3,127.3580971011,37.5833369400,6,20240423193000,19,,해걸음글램핑장,
3612,전라남도 해남군 화원면 주광리 384,,38,,A03,A0302,A03021700,2730820,28,20210804195733,http://tong.visitkorea.or.kr/cms/resource/28/2730928_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2730928_image2_1.jpg,Type3,126.2636794602,34.6852966213,6,20240110162138,23,,해남오시아노캠핑장,59002
3613,강원특별자치도 양양군 서면 구룡령로 2066,,32,,A03,A0302,A03021700,2757180,28,20211014185400,http://tong.visitkorea.or.kr/cms/resource/07/2757407_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/07/2757407_image2_1.JPG,Type3,128.5293066493,37.9835096872,6,20231030164649,7,,해담구룡령 야영장,25039
3614,강원특별자치도 양양군 서면 구룡령로 2110-39,,32,,A03,A0302,A03021700,2730828,28,20210804200934,http://tong.visitkorea.or.kr/cms/resource/96/2797096_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2797096_image2_1.jpg,Type3,128.5316924856,37.9854095126,6,20230724151707,7,,해담체험마을캠핑장,25039
3615,강원특별자치도 평창군 봉평면 흥정계곡2길 75,,32,,A03,A0302,A03021700,2801790,28,20211220192225,http://tong.visitkorea.or.kr/cms/resource/92/2801792_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/2801792_image2_1.JPG,Type3,128.3308207055,37.6555744652,6,20231109094723,15,,해마루 오토 캠핑장,25300
3616,강원특별자치도 평창군 봉평면 흥정계곡2길 75,,32,,A03,A0302,A03021700,2791649,28,20211210192200,http://tong.visitkorea.or.kr/cms/resource/65/2791665_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2791665_image2_1.jpg,Type3,128.3308207055,37.6555744652,6,20230701134342,15,,해마루 캠핑장,25300
3617,충청남도 아산시 인주면 공세리 194-1 공세리성당,,34,,A03,A0302,A03022700,3045958,12,20231122105213,http://tong.visitkorea.or.kr/cms/resource/52/3045952_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/3045952_image3_1.jpg,Type3,126.9135597923,36.8835071688,6,20231122105231,9,,해미 국제 성지순례길,31427
3618,충청남도 서산시 해미면 동문1길 40,,34,,A03,A0302,A03021700,2792099,28,20211211012737,http://tong.visitkorea.or.kr/cms/resource/19/2793119_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2793119_image2_1.jpg,Type3,126.5520748479,36.7126011207,6,20230927133823,7,,해미읍성역사캠핑장,31960
3619,전북특별자치도 무주군 안성면 덕산로 112-7,,37,,A03,A0302,A03021700,2730833,28,202401181743,http://tong.visitkorea.or.kr/cms/resource/46/2730946_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2730946_image2_1.jpg,Type3,127.6793383824,35.8596045808,6,20240118174312,5,,해밀캠핑장,55538
3620,충청북도 괴산군 이평4길 23-16,,33,,A03,A0302,A03021700,2908059,28,20221115105851,http://tong.visitkorea.or.kr/cms/resource/51/2908051_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2908051_image3_1.jpg,Type3,127.8691744151,36.6630774260,6,20230208133423,1,,해밀터,28065
3621,경상북도 문경시 농암면 청화로 695,,35,,A03,A0302,A03021700,2730837,28,20210804202121,http://tong.visitkorea.or.kr/cms/resource/68/2730968_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2730968_image2_1.jpg,Type3,127.9749314376,36.5710037924,6,20230425104235,7,,해바라기캠핑장,37003
3622,경기도 남양주시 화도읍 재재기로190번길 160,,31,,A03,A0302,A03020700,2762855,28,20211027000516,http://tong.visitkorea.or.kr/cms/resource/15/2762915_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2762915_image2_1.jpg,Type3,127.2899107670,37.6135127494,6,20230227112835,9,,해비치CC,12200
3623,경기도 안산시 단원구 연목이길 11-1,(대부북동),31,,A03,A0302,A03021700,2731148,28,20210805011054,http://tong.visitkorea.or.kr/cms/resource/00/2731400_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2731400_image2_1.jpg,Type3,126.5601369012,37.2675537685,6,20231110174308,15,,해솔길캠핑장,15640
3624,경기도 용인시 처인구 이동읍 백자로297번길 74,,31,,A03,A0302,A03020700,2746691,28,20210917020759,http://tong.visitkorea.or.kr/cms/resource/96/2746596_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2746596_image2_1.jpg,Type3,127.1814849362,37.2069856859,6,20231011105814,23,,해솔리아CC,17126
3625,강원특별자치도 홍천군 내촌면 논골길 91,,32,,A03,A0302,A03021700,2755516,28,20211012194757,http://tong.visitkorea.or.kr/cms/resource/92/2755892_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/2755892_image2_1.JPG,Type3,128.0784056800,37.8067354897,6,20230701132014,16,,해솔캠핑장,25163
3626,경기도 여주시 명품1로 76,(연라동),31,,A03,A0302,A03020700,2774310,28,20211115191012,http://tong.visitkorea.or.kr/cms/resource/38/2774338_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/38/2774338_image2_1.jpeg,Type3,127.6165774634,37.2580654464,6,20231205132635,20,,해슬리나인브릿지,12646
3627,경상남도 거제시 일운면 옥림4길 11,,36,,A03,A0302,A03022700,2778019,28,20211123191716,http://tong.visitkorea.or.kr/cms/resource/74/2796474_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/2796474_image2_1.jpg,Type3,128.7206683593,34.8500925247,6,20231030134532,1,,해안거님길,53326
3628,부산광역시 사하구 다대로 734,(다대동),6,,A03,A0302,A03022700,2708164,28,20210305193427,http://tong.visitkorea.or.kr/cms/resource/00/2646400_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2646400_image3_1.jpg,Type3,128.9614309528,35.0498384676,6,20230823174552,10,,해안누리길 몰운대길,49505
3629,강원특별자치도 삼척시 근덕면 덕산해변길 104,,32,,A03,A0302,A03020200,131909,28,20070314090000,http://tong.visitkorea.or.kr/cms/resource/18/1813518_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/1813518_image3_1.jpg,Type3,129.2407360256,37.3860370272,6,20230701135616,4,033-576-0611~3,해양관광레저스포츠센터,25934
3630,경기도 여주시 산북면 해여림로 78,,31,,A03,A0302,A03021700,2732455,28,20210810192755,http://tong.visitkorea.or.kr/cms/resource/30/2732430_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2732430_image2_1.jpg,Type3,127.4383592052,37.3917661703,6,20230517172102,20,,해여림빌리지캠핑장,12603
3631,충청남도 서천군 서면 서인로 576,,34,,A03,A0302,A03021700,2737358,28,20210830232346,http://tong.visitkorea.or.kr/cms/resource/21/2737721_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2737721_image2_1.jpg,Type3,126.5316719907,36.1510263813,6,20231114103742,8,,해오름 관광농원,33603
3632,울산광역시 울주군 서생면 해맞이로 1109-17,,7,,A03,A0302,A03021700,2734302,28,20210818022446,http://tong.visitkorea.or.kr/cms/resource/14/2735814_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/14/2735814_image2_1.JPG,Type3,129.3450418704,35.3581888199,6,20231101163809,5,,해오름캠핑장,45015
3633,전라남도 담양군 용면 월계길 50,,38,,A03,A0302,A03021700,2747711,28,20210923221715,http://tong.visitkorea.or.kr/cms/resource/97/2748097_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2748097_image2_1.jpg,Type3,126.9911501591,35.4052108002,6,20230221142411,7,,해오름펜션야영장,57300
3634,경상남도 양산시 하북면 삼수온천길 27,,36,,A03,A0302,A03020200,131476,28,20021128090000,http://tong.visitkorea.or.kr/cms/resource/08/3077008_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/08/3077008_image3_1.JPG,Type3,129.0762984906,35.4628720450,6,20231229141322,10,055-384-0061~3,해운청소년수련원,50505
3635,전라남도 고흥군 금산면 평산길 94,,38,,A03,A0302,A03021700,2791977,28,20211211005035,http://tong.visitkorea.or.kr/cms/resource/55/2797655_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/55/2797655_image2_1.JPG,Type3,127.1769038737,34.4906307770,6,20231024150622,2,,해울림영농조합법인,59565
3636,경기도 남양주시 오남읍 팔현로175번길 310-60,,31,,A03,A0302,A03021700,2730785,28,20210804193201,http://tong.visitkorea.or.kr/cms/resource/74/2730874_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/74/2730874_image2_1.JPG,Type3,127.2640800182,37.7018464574,6,20231011131748,9,,해자연캠핑장,12038
3637,전라남도 고흥군 포두면 팔영로 405,,38,,A03,A0302,A03021700,2734308,28,20210818022758,http://tong.visitkorea.or.kr/cms/resource/27/2735827_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2735827_image2_1.jpg,Type3,127.3933410039,34.5822186348,6,20231219142950,2,,해창만오토캠핑장,59523
3638,부산광역시 남구 오륙도로 137,,6,,A03,A0302,A03022700,2707195,28,20210225194306,http://tong.visitkorea.or.kr/cms/resource/04/2616904_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2616904_image3_1.jpg,Type3,129.1231321559,35.1014773335,6,20240424091508,4,,해파랑길 1코스,48594
3639,부산광역시 해운대구 달맞이길62번길 33-1,(중동),6,,A03,A0302,A03022700,2704645,28,20210127003604,http://tong.visitkorea.or.kr/cms/resource/80/2642780_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2642780_image3_1.jpg,Type3,129.1706820162,35.1584551702,6,20230707105324,16,,해파랑길 2코스,48098
3640,강원특별자치도 동해시 추암동,,32,,A03,A0302,A03022700,2702480,28,20211230224128,,,,129.1518301497,37.4743528993,6,20230701141112,3,,해파랑길 33코스,
3641,강원특별자치도 강릉시 금진리 105-10,,32,,A03,A0302,A03022700,2702188,28,20211229220532,,,,129.0477153170,37.6275137581,6,20230701131505,1,,해파랑길 35코스,
3642,강원특별자치도 강릉시 강동면 정동역길 17,,32,,A03,A0302,A03022700,2702190,28,20211229220532,,,,129.0327146846,37.6914949653,6,20230701132208,1,,해파랑길 36코스,25631
3643,강원특별자치도 강릉시 강동면 안인진리 16-5,,32,,A03,A0302,A03022700,2702471,28,20211230224128,,,,128.9898144324,37.7344919349,6,20230926145328,1,,해파랑길 37코스,
3644,강원특별자치도 강릉시 구정면 금평로 117,,32,,A03,A0302,A03022700,2702473,28,20211230224128,,,,128.8889104957,37.7063432200,6,20230701135007,1,,해파랑길 38코스,25623
3645,강원특별자치도 강릉시 병산동 881,,32,,A03,A0302,A03022700,2702476,28,20211230224128,,,,128.9444316765,37.7580605451,6,20230818153040,1,,해파랑길 39코스,25623
3646,강원특별자치도 강릉시 사천면 공회당길 27-1,,32,,A03,A0302,A03022700,2702478,28,20211230224128,,,,128.8741104925,37.8393553202,6,20230701140229,1,,해파랑길 40코스,25435
3647,강원특별자치도 강릉시 주문진읍 향호리 8-35,,32,,A03,A0302,A03022700,2702497,28,20211230224128,http://tong.visitkorea.or.kr/cms/resource/35/2739235_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2739235_image3_1.jpg,Type3,128.8186327077,37.9113903369,6,20230701133923,1,,해파랑길 41코스,
3648,강원특별자치도 양양군 현북면 잔교리,,32,,A03,A0302,A03022700,2710789,28,20210324180820,http://tong.visitkorea.or.kr/cms/resource/51/2739251_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2739251_image3_1.jpg,Type3,128.7202252520,37.9906542259,6,20230701132920,7,,해파랑길 42코스,
3649,강원특별자치도 양양군 손양면 상운리,,32,,A03,A0302,A03022700,2710791,28,20210324180947,http://tong.visitkorea.or.kr/cms/resource/61/2739261_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2739261_image3_1.jpg,Type3,128.6868266962,38.0414560116,6,20230701131721,7,"051-607-6395(해파랑길 종합 안내소)<br /> 
033-670-2207(양양군 관광과)",해파랑길 43코스,
3650,강원특별자치도 양양군 손양면 수산리 89-3,,32,,A03,A0302,A03022700,2702507,28,20211230224128,http://tong.visitkorea.or.kr/cms/resource/67/2739267_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2739267_image3_1.jpg,Type3,128.6722407173,38.0796568457,6,20231016104744,7,,해파랑길 44코스,
3651,강원특별자치도 속초시 동해대로 3664,(대포동),32,,A03,A0302,A03022700,2702522,28,20211230224128,,,,128.6085577775,38.1632070033,6,20230701105844,5,,해파랑길 45코스,24902
3652,울산광역시 북구 성내4길 4,(염포동),7,,A03,A0302,A03022700,2708230,28,20210225194306,http://tong.visitkorea.or.kr/cms/resource/67/2612967_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/67/2612967_image2_1.bmp,Type3,129.4033737453,35.5258766500,6,20230321104303,4,,해파랑길 8코스,44263
3653,강원특별자치도 고성군 토성면 아야진해변길 45,,32,,A03,A0302,A03022700,2782493,28,20211129185721,http://tong.visitkorea.or.kr/cms/resource/55/2786555_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2786555_image2_1.jpg,Type3,128.5571285486,38.2703018676,6,20230701133916,2,,해파랑길46코스,24757
3654,강원특별자치도 고성군 죽왕면 공현진리 187-16,,32,,A03,A0302,A03022700,2782509,28,20211129190311,http://tong.visitkorea.or.kr/cms/resource/74/2786574_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/2786574_image2_1.jpg,Type3,128.5097359609,38.3486723658,6,20231006152426,2,,해파랑길47코스,24745
3655,강원특별자치도 고성군 거진읍 송죽리 3-2,,32,,A03,A0302,A03022700,2782486,28,20211129184941,http://tong.visitkorea.or.kr/cms/resource/87/2786587_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2786587_image2_1.jpg,Type3,128.4725652332,38.4089896052,6,20230701131903,2,,해파랑길48코스,24744
3656,강원특별자치도 고성군 거진읍 거탄진로 194,,32,,A03,A0302,A03022700,2782478,28,20211129184726,http://tong.visitkorea.or.kr/cms/resource/02/2786602_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2786602_image2_1.jpg,Type3,128.4612816643,38.4492096897,6,20230914094915,2,,해파랑길49코스,24713
3657,경기도 양주시 권율로309번길 317-196,,31,,A03,A0302,A03021700,2909985,28,20221116140546,http://tong.visitkorea.or.kr/cms/resource/62/2909962_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/62/2909962_image3_1.JPG,Type3,126.9370529383,37.7494711058,6,20240325095210,18,,해피니스캠핑장,11519
3658,경상남도 합천군 대병면 서부로 2228,,36,,A03,A0302,A03021700,2734316,28,20210818023122,http://tong.visitkorea.or.kr/cms/resource/70/2735770_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2735770_image2_1.jpg,Type3,127.9998937466,35.5344332411,6,20230905190517,21,,해피캠핑,50217
3659,경기도 양주시 백석읍 기산로471번길 110,,31,,A03,A0302,A03021700,2731153,28,20210805012203,http://tong.visitkorea.or.kr/cms/resource/08/2731408_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/08/2731408_image2_1.JPG,Type3,126.9441486198,37.7807148162,6,20230523173313,18,,해피캠핑장,11518
3660,충청북도 충주시 대소원면 창현로 809,,33,,A03,A0302,A03021700,2731157,28,20210805012932,http://tong.visitkorea.or.kr/cms/resource/17/2731417_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2731417_image2_1.jpg,Type3,127.8602289644,36.9233779340,6,20231109131531,11,,햇살아래캠핑장,27473
3661,제주특별자치도 서귀포시 보목포로65번길 6,(보목동),39,,A03,A0302,A03021700,2737361,28,20210830232706,http://tong.visitkorea.or.kr/cms/resource/52/2737852_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2737852_image2_1.jpg,Type3,126.6082077637,33.2405103429,6,20230905102917,3,,햇살정원 제주캠핑&민박,63599
3662,인천광역시 강화군 길상면 선두리 907-3,,2,,A03,A0302,A03021700,2755520,28,20211012195454,http://tong.visitkorea.or.kr/cms/resource/51/2756351_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/51/2756351_image2_1.JPG,Type3,126.4831901240,37.6067602150,6,20240424145420,1,,햇솔오토캠핑장,
3663,강원특별자치도 양양군 현남면 동해대로 958,,32,,A03,A0302,A03021700,2757181,28,20211014185617,http://tong.visitkorea.or.kr/cms/resource/23/2757423_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/23/2757423_image2_1.JPG,Type3,128.7510476658,37.9841583584,6,20230926092509,7,,행복나드리 캠핑장,25052
3664,강원특별자치도 원주시 신림면 신림황둔로 662,,32,,A03,A0302,A03021700,2762964,28,20211027005201,http://tong.visitkorea.or.kr/cms/resource/22/2763122_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/22/2763122_image2_1.JPG,Type3,128.1362030227,37.2514424917,6,20230808095548,9,,행복빌리지,26508
3665,충청북도 충주시 노은면 우성1길 191,,33,,A03,A0302,A03021700,2737373,28,20210830234023,http://tong.visitkorea.or.kr/cms/resource/00/2737900_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/00/2737900_image2_1.JPG,Type3,127.7525412101,37.0283749881,6,20230425102400,11,,행복숲 체험원,27452
3666,인천광역시 강화군 화도면 마니산로 902-11,,2,,A03,A0302,A03021700,2734083,28,20210817230936,http://tong.visitkorea.or.kr/cms/resource/98/2734798_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2734798_image2_1.JPG,Type3,126.4002940553,37.6384772871,6,20231205170202,1,,행복한 소풍 캠핑장,23060
3667,충청북도 제천시 봉양읍 옥전길 156,,33,,A03,A0302,A03021700,2731159,28,20210805013732,http://tong.visitkorea.or.kr/cms/resource/22/2731422_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2731422_image2_1.jpg,Type3,128.0924036789,37.1735812047,6,20230802202019,7,,행복한나드리제천캠핑장,27106
3668,경기도 김포시 금포로 1196,(운양동),31,,A03,A0302,A03021700,2767449,28,20211103182351,http://tong.visitkorea.or.kr/cms/resource/88/2767788_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/88/2767788_image2_1.jpeg,Type3,126.7010717303,37.6513088762,6,20230804155119,8,,행복한체험캠핑장,10075
